Identifier	matchCounts
ENSG00000197747	1610
ENSG00000163191	1600
ENSG00000182898	0
ENSG00000159450	3
ENSG00000215853	0
ENSG00000197915	0
ENSG00000143631	0
ENSG00000143520	0
ENSG00000143536	0
ENSG00000186207	0
ENSG00000244057	0
ENSG00000279850	0
ENSG00000169509	0
ENSG00000185966	0
ENSG00000163202	0
ENSG00000187238	0
ENSG00000185962	0
ENSG00000187223	0
ENSG00000187180	0
ENSG00000159455	0
ENSG00000187173	0
ENSG00000187170	0
ENSG00000198854	0
ENSG00000196734	0
ENSG00000203786	0
ENSG00000240386	0
ENSG00000186226	0
ENSG00000172155	0
ENSG00000197084	0
ENSG00000186844	0
ENSG00000235942	0
ENSG00000163206	0
ENSG00000163207	0
ENSG00000184148	0
ENSG00000169474	0
ENSG00000163209	0
ENSG00000169469	0
ENSG00000163216	0
ENSG00000241794	0
ENSG00000196805	0
ENSG00000203785	0
ENSG00000244094	0
ENSG00000159516	0
ENSG00000203784	0
ENSG00000203783	0
ENSG00000203782	1
ENSG00000159527	1
ENSG00000163218	5
ENSG00000163220	0
ENSG00000163221	0
ENSG00000143546	0
ENSG00000184330	0
ENSG00000197364	0
ENSG00000143556	0
ENSG00000197956	3525
ENSG00000196420	10
ENSG00000196154	5616
ENSG00000188015	0
ENSG00000196754	8
ENSG00000188643	0
ENSG00000189334	0
ENSG00000189171	89
ENSG00000271853	79
ENSG00000160678	0
ENSG00000160679	2247
ENSG00000143553	390
ENSG00000143621	3403
ENSG00000169418	1
ENSG00000143624	2543
ENSG00000279767	1
ENSG00000143554	392
ENSG00000143614	2249
ENSG00000198837	3475
ENSG00000160741	3300
ENSG00000143570	792
ENSG00000143578	123
ENSG00000143543	2204
ENSG00000143545	34
ENSG00000177954	43266
ENSG00000143552	2
ENSG00000143549	8754
ENSG00000163263	2
ENSG00000143612	1876
ENSG00000143569	3377
ENSG00000143575	1104
ENSG00000143595	1
ENSG00000143515	4923
ENSG00000160712	179
ENSG00000169291	0
ENSG00000163239	0
ENSG00000160714	2232
ENSG00000160716	0
ENSG00000160710	11166
ENSG00000143603	0
ENSG00000163344	360
ENSG00000163346	11573
ENSG00000163348	1491
ENSG00000160691	1895
ENSG00000173207	186
ENSG00000160688	739
ENSG00000163352	1
ENSG00000160685	1645
ENSG00000163354	23
ENSG00000163357	3
ENSG00000143537	769
ENSG00000243364	59
ENSG00000251246	13
ENSG00000143590	11
ENSG00000169242	4
ENSG00000169241	563
ENSG00000179085	128
ENSG00000163463	1394
ENSG00000273088	1209
ENSG00000163462	218
ENSG00000185499	38
ENSG00000279986	0
ENSG00000279487	0
ENSG00000169231	663
ENSG00000173171	332
ENSG00000177628	579
ENSG00000160767	389
ENSG00000116521	1828
ENSG00000176444	1589
ENSG00000143630	137
ENSG00000143627	2
ENSG00000160752	1889
ENSG00000160753	429
ENSG00000116539	3689
ENSG00000125459	722
ENSG00000163374	2331
ENSG00000132676	2453
ENSG00000116580	2328
ENSG00000132718	3757
ENSG00000143622	980
ENSG00000132680	2001
ENSG00000173080	0
ENSG00000116584	2021
ENSG00000163479	5672
ENSG00000160803	1456
ENSG00000116586	286
ENSG00000132698	1
ENSG00000254726	6
ENSG00000160789	2036
ENSG00000196189	1115
ENSG00000160785	1657
ENSG00000260238	552
ENSG00000160783	966
ENSG00000242252	37
ENSG00000160781	128
ENSG00000198952	2264
ENSG00000163472	154
ENSG00000198715	569
ENSG00000189030	0
ENSG00000163468	3235
ENSG00000163467	2
ENSG00000132677	0
ENSG00000125462	29
ENSG00000116604	4146
ENSG00000183856	136
ENSG00000187862	289
ENSG00000163382	640
ENSG00000160818	602
ENSG00000280316	18
ENSG00000132702	5
ENSG00000132692	7
ENSG00000132688	1
ENSG00000143320	16
ENSG00000143319	904
ENSG00000143303	522
ENSG00000143314	442
ENSG00000143321	4148
ENSG00000143294	1119
ENSG00000027869	2584
ENSG00000198400	299
ENSG00000027644	479
ENSG00000187800	2
ENSG00000160838	0
ENSG00000132694	35
ENSG00000253831	1
ENSG00000117036	818
ENSG00000143297	0
ENSG00000163518	0
ENSG00000160856	647
ENSG00000132704	1
ENSG00000163534	2
ENSG00000073754	0
ENSG00000183853	21
ENSG00000158473	0
ENSG00000158477	0
ENSG00000158481	0
ENSG00000158485	0
ENSG00000158488	0
ENSG00000186306	0
ENSG00000180708	0
ENSG00000173285	0
ENSG00000198965	0
ENSG00000197532	0
ENSG00000186440	0
ENSG00000186400	0
ENSG00000198967	0
ENSG00000163554	1
ENSG00000196171	0
ENSG00000203757	0
ENSG00000180433	0
ENSG00000197403	0
ENSG00000188340	0
ENSG00000163563	1
ENSG00000163564	1500
ENSG00000163565	4556
ENSG00000163568	356
ENSG00000162706	4
ENSG00000222552	0
ENSG00000213088	0
ENSG00000179639	0
ENSG00000196266	0
ENSG00000196184	0
ENSG00000184155	0
ENSG00000132703	0
ENSG00000132693	0
ENSG00000158716	176
ENSG00000181036	178
ENSG00000158714	53
ENSG00000188004	61
ENSG00000243284	3
ENSG00000256029	0
ENSG00000213085	30
ENSG00000158710	7071
ENSG00000085552	0
ENSG00000162723	0
ENSG00000143315	285
ENSG00000177807	0
ENSG00000162728	0
ENSG00000162729	668
ENSG00000018625	0
ENSG00000132681	42
ENSG00000143318	103
ENSG00000162734	2239
ENSG00000132716	5057
ENSG00000258465	2843
ENSG00000162735	1727
ENSG00000122218	4096
ENSG00000162736	2147
ENSG00000171786	4
ENSG00000162738	21
ENSG00000162739	1610
ENSG00000066294	4855
ENSG00000117090	2002
ENSG00000117091	4503
ENSG00000026751	4180
ENSG00000122224	723
ENSG00000122223	596
ENSG00000179914	0
ENSG00000158764	0
ENSG00000158769	777
ENSG00000270149	491
ENSG00000215845	604
ENSG00000158773	1675
ENSG00000186517	8422
ENSG00000278883	0
ENSG00000143217	3
ENSG00000162755	3
ENSG00000143256	423
ENSG00000158793	481
ENSG00000158796	876
ENSG00000143222	1975
ENSG00000143258	907
ENSG00000143224	735
ENSG00000158850	1238
ENSG00000158859	38
ENSG00000158864	1300
ENSG00000158869	65
ENSG00000158874	0
ENSG00000158882	369
ENSG00000143257	0
ENSG00000248485	0
ENSG00000158887	68
ENSG00000143252	1348
ENSG00000188931	0
ENSG00000143226	2
ENSG00000273112	1
ENSG00000173110	1
ENSG00000203747	95
ENSG00000072694	3
ENSG00000162747	0
ENSG00000132185	0
ENSG00000162746	9
ENSG00000081721	582
ENSG00000118217	1309
ENSG00000162745	0
ENSG00000198929	1
ENSG00000252262	0
ENSG00000254706	1
ENSG00000239887	7
ENSG00000171722	0
ENSG00000198574	3
ENSG00000152332	5391
ENSG00000117143	458
ENSG00000162733	81
ENSG00000132196	393
ENSG00000185860	0
ENSG00000117152	0
ENSG00000143248	65
ENSG00000143228	226
ENSG00000200327	0
ENSG00000212527	0
ENSG00000185630	30
ENSG00000162761	0
ENSG00000143171	1
ENSG00000162763	0
ENSG00000143198	544
ENSG00000143149	1167
ENSG00000143183	1602
ENSG00000143179	430
ENSG00000207341	0
ENSG00000188859	21
ENSG00000143157	1480
ENSG00000152382	478
ENSG00000143195	50
ENSG00000143194	1
ENSG00000200036	0
ENSG00000143167	5
ENSG00000198842	0
ENSG00000143190	910
ENSG00000198821	15883
ENSG00000143162	421
ENSG00000198771	4210
ENSG00000197965	233
ENSG00000143199	2
ENSG00000143158	1014
ENSG00000143164	1158
ENSG00000143147	10
ENSG00000143155	1382
ENSG00000213064	4768
ENSG00000143178	167
ENSG00000143185	121
ENSG00000143184	614
ENSG00000143196	0
ENSG00000252987	0
ENSG00000143153	168
ENSG00000143156	258
ENSG00000117475	621
ENSG00000117477	5
ENSG00000117479	139
ENSG00000198734	71
ENSG00000174175	17
ENSG00000000460	257
ENSG00000188404	3121
ENSG00000007908	0
ENSG00000171806	210
ENSG00000000457	785
ENSG00000075945	585
ENSG00000203740	0
ENSG00000120370	455
ENSG00000116132	1
ENSG00000117501	0
ENSG00000007933	0
ENSG00000117507	0
ENSG00000094963	0
ENSG00000010932	0
ENSG00000076258	30
ENSG00000117523	10622
ENSG00000034971	0
ENSG00000117533	1180
ENSG00000010165	473
ENSG00000197959	37
ENSG00000135845	600
ENSG00000180999	0
ENSG00000094975	1376
ENSG00000117560	148
ENSG00000120337	1
ENSG00000117586	339
ENSG00000117592	2249
ENSG00000162753	0
ENSG00000183831	1
ENSG00000076321	558
ENSG00000120334	224
ENSG00000117593	319
ENSG00000234741	3459
ENSG00000185278	1564
ENSG00000117601	3
ENSG00000252231	0
ENSG00000135870	1807
ENSG00000200755	0
ENSG00000152061	3645
ENSG00000203737	21
ENSG00000116161	1618
ENSG00000120333	394
ENSG00000120332	2
ENSG00000235750	892
ENSG00000116147	0
ENSG00000143207	550
ENSG00000116183	1
ENSG00000152092	1
ENSG00000198797	0
ENSG00000120341	0
ENSG00000254154	0
ENSG00000075391	8
ENSG00000240021	3
ENSG00000201347	0
ENSG00000116191	119
ENSG00000116194	0
ENSG00000116199	1186
ENSG00000186283	984
ENSG00000143322	577
ENSG00000057252	1273
ENSG00000162779	1
ENSG00000116218	0
ENSG00000162782	0
ENSG00000143340	13
ENSG00000169905	1318
ENSG00000143337	2454
ENSG00000135837	2797
ENSG00000116260	1009
ENSG00000121454	2
ENSG00000230124	791
ENSG00000143324	631
ENSG00000135835	1
ENSG00000135823	911
ENSG00000153029	1559
ENSG00000162783	4073
ENSG00000198216	100
ENSG00000252977	0
ENSG00000179930	0
ENSG00000135821	1744
ENSG00000203730	0
ENSG00000121446	0
ENSG00000135828	334
ENSG00000143333	1006
ENSG00000135824	0
ENSG00000135838	168
ENSG00000135829	6091
ENSG00000157060	0
ENSG00000199837	0
ENSG00000135862	109
ENSG00000058085	1
ENSG00000157064	0
ENSG00000116698	2108
ENSG00000116701	285
ENSG00000162704	3806
ENSG00000143344	246
ENSG00000173627	0
ENSG00000198756	371
ENSG00000198860	1218
ENSG00000116667	560
ENSG00000116406	1818
ENSG00000135842	8820
ENSG00000201312	0
ENSG00000121481	367
ENSG00000121486	367
ENSG00000116668	158
ENSG00000116679	6958
ENSG00000143341	6
ENSG00000116690	2
ENSG00000047410	7570
ENSG00000157181	548
ENSG00000279374	0
ENSG00000262180	27
ENSG00000116703	0
ENSG00000073756	292
ENSG00000116711	27
ENSG00000252553	0
ENSG00000162670	3
ENSG00000150681	7
ENSG00000253148	0
ENSG00000090104	10826
ENSG00000127074	26
ENSG00000116741	856
ENSG00000116750	906
ENSG00000116747	1801
ENSG00000023572	79
ENSG00000134371	1258
ENSG00000162630	27
ENSG00000162687	0
ENSG00000000971	119
ENSG00000116785	1
ENSG00000276911	0
ENSG00000244414	0
ENSG00000134365	0
ENSG00000080910	0
ENSG00000134389	0
ENSG00000143278	0
ENSG00000066279	685
ENSG00000177888	503
ENSG00000134376	3
ENSG00000213047	1412
ENSG00000203724	0
ENSG00000143355	1
ENSG00000151414	2013
ENSG00000151418	0
ENSG00000081237	32245
ENSG00000116833	56
ENSG00000162702	1452
ENSG00000118193	194
ENSG00000118197	537
ENSG00000118200	54
ENSG00000170128	1
ENSG00000163362	0
ENSG00000116852	4419
ENSG00000081248	0
ENSG00000232237	0
ENSG00000116857	410
ENSG00000163395	0
ENSG00000081277	0
ENSG00000118194	0
ENSG00000159166	0
ENSG00000159173	0
ENSG00000174307	182
ENSG00000159176	1422
ENSG00000134369	84
ENSG00000198700	2294
ENSG00000198892	13
ENSG00000163431	0
ENSG00000134375	778
ENSG00000176393	827
ENSG00000163435	44
ENSG00000170075	0
ENSG00000143862	697
ENSG00000143851	7050
ENSG00000133067	137
ENSG00000077152	204
ENSG00000077157	746
ENSG00000143858	0
ENSG00000117139	2256
ENSG00000183155	378
ENSG00000117153	948
ENSG00000159346	1909
ENSG00000159348	598
ENSG00000163444	1201
ENSG00000143847	76
ENSG00000122180	0
ENSG00000163485	0
ENSG00000133055	0
ENSG00000133048	0
ENSG00000133063	5
ENSG00000159388	4418
ENSG00000122176	0
ENSG00000188783	0
ENSG00000188770	0
ENSG00000058668	10456
ENSG00000122188	561
ENSG00000058673	5723
ENSG00000257315	762
ENSG00000182004	729
ENSG00000143842	141
ENSG00000143845	34
ENSG00000143839	0
ENSG00000170498	0
ENSG00000174567	0
ENSG00000143850	7
ENSG00000158615	4732
ENSG00000133056	1592
ENSG00000198625	4197
ENSG00000200408	0
ENSG00000170382	0
ENSG00000252650	0
ENSG00000163531	3
ENSG00000184144	0
ENSG00000174529	22
ENSG00000117222	563
ENSG00000133059	816
ENSG00000133069	140
ENSG00000163545	156
ENSG00000162873	0
ENSG00000186007	4
ENSG00000117266	127
ENSG00000174514	54
ENSG00000158711	3655
ENSG00000158715	10
ENSG00000069275	4557
ENSG00000117280	1227
ENSG00000133065	972
ENSG00000162877	23
ENSG00000174502	2
ENSG00000276600	1
ENSG00000196188	0
ENSG00000263961	0
ENSG00000198049	0
ENSG00000196550	23
ENSG00000266028	1070
ENSG00000263528	1710
ENSG00000266094	6557
ENSG00000143486	1764
ENSG00000143479	65
ENSG00000162889	4237
ENSG00000136634	0
ENSG00000142224	0
ENSG00000162891	0
ENSG00000162892	0
ENSG00000162894	1917
ENSG00000162896	0
ENSG00000162897	0
ENSG00000123843	18
ENSG00000182795	1
ENSG00000123836	59
ENSG00000180667	887
ENSG00000123838	0
ENSG00000196352	402
ENSG00000117322	0
ENSG00000203710	0
ENSG00000197721	1
ENSG00000274059	0
ENSG00000117335	5166
ENSG00000174059	1
ENSG00000076356	7
ENSG00000230937	0
ENSG00000008118	1
ENSG00000196878	11
ENSG00000123689	4
ENSG00000117594	1
ENSG00000009790	9235
ENSG00000162757	21
ENSG00000117595	11
ENSG00000117597	642
ENSG00000143469	2
ENSG00000082497	9
ENSG00000054392	54
ENSG00000143473	0
ENSG00000117625	1701
ENSG00000082512	2190
ENSG00000198570	0
ENSG00000170385	535
ENSG00000117650	133
ENSG00000123684	1087
ENSG00000143493	823
ENSG00000143476	272
ENSG00000066027	2174
ENSG00000065600	245
ENSG00000117691	480
ENSG00000162772	619
ENSG00000162771	2
ENSG00000123685	160
ENSG00000117697	510
ENSG00000203705	431
ENSG00000185523	7
ENSG00000162769	432
ENSG00000143494	26
ENSG00000174606	1379
ENSG00000136643	345
ENSG00000230461	0
ENSG00000117707	3
ENSG00000143499	824
ENSG00000152104	126
ENSG00000117724	1222
ENSG00000082482	1
ENSG00000136636	73
ENSG00000042781	0
ENSG00000196482	2
ENSG00000092978	404
ENSG00000162814	1
ENSG00000067533	437
ENSG00000092969	2
ENSG00000143353	252
ENSG00000196660	0
ENSG00000252086	0
ENSG00000136628	3449
ENSG00000162813	481
ENSG00000067704	2278
ENSG00000118873	1565
ENSG00000116141	12
ENSG00000162817	7
ENSG00000117791	5
ENSG00000186205	27
ENSG00000136630	6
ENSG00000143507	2868
ENSG00000143512	7
ENSG00000143498	105
ENSG00000154305	2162
ENSG00000186063	412
ENSG00000162819	1884
ENSG00000197520	2
ENSG00000154309	70
ENSG00000187554	316
ENSG00000143502	662
ENSG00000178395	0
ENSG00000203697	3
ENSG00000162909	4853
ENSG00000143514	1108
ENSG00000143756	866
ENSG00000143753	1850
ENSG00000143748	657
ENSG00000143771	438
ENSG00000162923	5899
ENSG00000143786	32
ENSG00000185842	10
ENSG00000143815	3071
ENSG00000154380	190
ENSG00000143742	2183
ENSG00000143819	33
ENSG00000196187	1975
ENSG00000243709	0
ENSG00000255835	829
ENSG00000143811	1667
ENSG00000143768	0
ENSG00000143751	1051
ENSG00000163041	716
ENSG00000182827	851
ENSG00000185155	1
ENSG00000183814	138
ENSG00000143799	4739
ENSG00000203685	1
ENSG00000143772	3353
ENSG00000143801	170
ENSG00000163050	1074
ENSG00000143776	62
ENSG00000202264	0
ENSG00000181450	183
ENSG00000143740	470
ENSG00000081692	292
ENSG00000185888	0
ENSG00000143816	5
ENSG00000154342	1
ENSG00000143761	6725
ENSG00000143793	234
ENSG00000162910	433
ENSG00000143774	2900
ENSG00000198835	15
ENSG00000181873	436
ENSG00000162913	67
ENSG00000154358	1797
ENSG00000154370	1313
ENSG00000162931	64
ENSG00000168148	0
ENSG00000181218	248
ENSG00000196890	23
ENSG00000168159	1966
ENSG00000202056	0
ENSG00000251823	0
ENSG00000199352	0
ENSG00000201588	0
ENSG00000199337	0
ENSG00000200381	0
ENSG00000199396	0
ENSG00000200624	0
ENSG00000202521	0
ENSG00000200343	0
ENSG00000201321	0
ENSG00000199910	0
ENSG00000199334	0
ENSG00000199270	0
ENSG00000202526	0
ENSG00000201355	0
ENSG00000201925	0
ENSG00000202257	0
ENSG00000200370	0
ENSG00000212237	0
ENSG00000116574	20
ENSG00000177800	0
ENSG00000168118	421
ENSG00000213029	26
ENSG00000154429	1013
ENSG00000143632	1
ENSG00000069248	895
ENSG00000135776	921
ENSG00000201492	0
ENSG00000135801	867
ENSG00000135763	376
ENSG00000143641	730
ENSG00000177614	10
ENSG00000135775	901
ENSG00000135744	0
ENSG00000135773	0
ENSG00000202063	0
ENSG00000119280	92
ENSG00000143643	1138
ENSG00000173409	258
ENSG00000182118	95
ENSG00000119283	1
ENSG00000143633	257
ENSG00000116906	838
ENSG00000222407	0
ENSG00000116903	1435
ENSG00000010072	300
ENSG00000135766	1541
ENSG00000270106	383
ENSG00000116918	1118
ENSG00000162946	217
ENSG00000116991	21
ENSG00000212916	58
ENSG00000135778	450
ENSG00000135749	2164
ENSG00000143674	76
ENSG00000135750	16
ENSG00000183780	52
ENSG00000168275	202
ENSG00000059588	2957
ENSG00000168264	7585
ENSG00000279261	3
ENSG00000173726	4033
ENSG00000188739	1040
ENSG00000054267	3945
ENSG00000152904	434
ENSG00000116957	374
ENSG00000162885	129
ENSG00000168243	102
ENSG00000143669	7216
ENSG00000116962	84
ENSG00000077585	393
ENSG00000086619	619
ENSG00000186197	251
ENSG00000116977	4997
ENSG00000119285	1414
ENSG00000077522	3
ENSG00000116984	2357
ENSG00000244020	0
ENSG00000198626	1
ENSG00000116996	0
ENSG00000270188	0
ENSG00000133019	1
ENSG00000155816	10
ENSG00000180875	1
ENSG00000182901	0
ENSG00000091483	534
ENSG00000117009	0
ENSG00000054277	159
ENSG00000203668	348
ENSG00000162843	2
ENSG00000174371	132
ENSG00000197769	1
ENSG00000180287	0
ENSG00000222120	0
ENSG00000143702	634
ENSG00000054282	371
ENSG00000117020	1018
ENSG00000179456	445
ENSG00000173728	0
ENSG00000035687	1509
ENSG00000179397	17
ENSG00000121644	898
ENSG00000203667	815
ENSG00000277877	2449
ENSG00000153187	14147
ENSG00000203666	65
ENSG00000162849	1
ENSG00000185420	222
ENSG00000280657	187
ENSG00000162851	341
ENSG00000162852	940
ENSG00000143653	366
ENSG00000227953	2
ENSG00000153207	1238
ENSG00000135747	6
ENSG00000197472	6
ENSG00000277462	17
ENSG00000188295	246
ENSG00000196418	127
ENSG00000252516	21
ENSG00000162714	644
ENSG00000162711	25
ENSG00000177535	0
ENSG00000169224	0
ENSG00000196242	0
ENSG00000177489	0
ENSG00000177476	0
ENSG00000197437	0
ENSG00000169214	0
ENSG00000241128	0
ENSG00000153230	0
ENSG00000221888	0
ENSG00000196772	0
ENSG00000197591	0
ENSG00000162722	0
ENSG00000238243	0
ENSG00000177462	0
ENSG00000177275	0
ENSG00000196071	1
ENSG00000196936	0
ENSG00000187080	2
ENSG00000197454	0
ENSG00000203663	0
ENSG00000198128	0
ENSG00000162727	0
ENSG00000198601	0
ENSG00000228198	0
ENSG00000171180	0
ENSG00000177212	0
ENSG00000177201	0
ENSG00000177186	0
ENSG00000177174	0
ENSG00000196944	0
ENSG00000198104	0
ENSG00000175143	0
ENSG00000227152	0
ENSG00000196240	0
ENSG00000196539	1
ENSG00000203661	1
ENSG00000188558	0
ENSG00000182783	0
ENSG00000183310	0
ENSG00000184022	1
ENSG00000183130	0
ENSG00000177151	0
ENSG00000187701	0
ENSG00000189181	0
ENSG00000259823	0
ENSG00000175137	551
ENSG00000171161	706
ENSG00000171163	775
ENSG00000185220	89
ENSG00000184731	78
ENSG00000035115	335
ENSG00000143727	1652
ENSG00000189292	2
ENSG00000228643	1
ENSG00000151353	615
ENSG00000280360	0
ENSG00000172554	10
ENSG00000115705	0
ENSG00000130508	26
ENSG00000186487	0
ENSG00000032389	551
ENSG00000171853	884
ENSG00000182551	825
ENSG00000255767	142
ENSG00000171865	591
ENSG00000171863	11338
ENSG00000118004	9
ENSG00000151360	0
ENSG00000214866	0
ENSG00000176887	0
ENSG00000232044	0
ENSG00000134326	179
ENSG00000134321	142
ENSG00000228203	11
ENSG00000151692	1006
ENSG00000229727	9
ENSG00000115738	4134
ENSG00000134313	2069
ENSG00000143797	83
ENSG00000242136	0
ENSG00000151693	9
ENSG00000119185	1214
ENSG00000119203	649
ENSG00000134330	811
ENSG00000151694	813
ENSG00000134308	4570
ENSG00000115750	439
ENSG00000134317	30
ENSG00000172059	665
ENSG00000205795	348
ENSG00000171848	1602
ENSG00000115756	753
ENSG00000115758	2577
ENSG00000115761	586
ENSG00000143882	2
ENSG00000143870	4006
ENSG00000162975	4
ENSG00000150873	1
ENSG00000162976	770
ENSG00000134318	710
ENSG00000169016	269
ENSG00000196208	10
ENSG00000201610	0
ENSG00000202248	0
ENSG00000169006	0
ENSG00000134324	2119
ENSG00000071575	711
ENSG00000225649	0
ENSG00000162981	0
ENSG00000151779	921
ENSG00000079785	1074
ENSG00000134323	0
ENSG00000197872	163
ENSG00000214842	0
ENSG00000163032	0
ENSG00000163029	1542
ENSG00000178295	591
ENSG00000151379	0
ENSG00000170745	0
ENSG00000240857	310
ENSG00000250741	87
ENSG00000185013	0
ENSG00000143867	0
ENSG00000183891	629
ENSG00000118965	336
ENSG00000132031	1
ENSG00000068697	1406
ENSG00000115884	1
ENSG00000055917	4228
ENSG00000212171	0
ENSG00000143878	415
ENSG00000118960	210
ENSG00000143869	0
ENSG00000118961	405
ENSG00000084674	0
ENSG00000218819	3
ENSG00000206882	0
ENSG00000119771	26
ENSG00000119778	648
ENSG00000173960	523
ENSG00000205639	20
ENSG00000163026	214
ENSG00000119782	30
ENSG00000115128	1112
ENSG00000219626	188
ENSG00000115129	22
ENSG00000176732	1
ENSG00000276087	45
ENSG00000186453	9
ENSG00000198399	3737
ENSG00000084676	3511
ENSG00000202430	0
ENSG00000184924	345
ENSG00000138092	353
ENSG00000138031	750
ENSG00000115137	294
ENSG00000084710	5
ENSG00000115138	21
ENSG00000119772	2526
ENSG00000138101	277
ENSG00000143970	2269
ENSG00000084731	220
ENSG00000084733	1828
ENSG00000157833	102
ENSG00000084754	3392
ENSG00000138029	1492
ENSG00000173567	41
ENSG00000138018	1104
ENSG00000157856	0
ENSG00000115155	212
ENSG00000173557	0
ENSG00000157884	0
ENSG00000171303	0
ENSG00000213699	346
ENSG00000115163	86
ENSG00000157851	18
ENSG00000084764	48
ENSG00000205500	0
ENSG00000119777	1882
ENSG00000084693	396
ENSG00000228474	2506
ENSG00000138080	18
ENSG00000138030	109
ENSG00000138028	0
ENSG00000143994	7
ENSG00000138073	982
ENSG00000186143	0
ENSG00000163792	0
ENSG00000138074	803
ENSG00000138085	1425
ENSG00000084774	1653
ENSG00000115194	8
ENSG00000163793	1
ENSG00000138100	3
ENSG00000163794	29
ENSG00000115204	1135
ENSG00000115207	1520
ENSG00000115211	801
ENSG00000115234	2222
ENSG00000163795	550
ENSG00000115241	2573
ENSG00000115216	2631
ENSG00000157992	65
ENSG00000138002	510
ENSG00000115226	1
ENSG00000084734	0
ENSG00000233438	0
ENSG00000280034	0
ENSG00000221843	1
ENSG00000243943	1350
ENSG00000259080	775
ENSG00000176714	8
ENSG00000198522	1015
ENSG00000119760	2134
ENSG00000163798	896
ENSG00000243147	728
ENSG00000171174	38
ENSG00000158019	838
ENSG00000075426	1835
ENSG00000163803	18
ENSG00000222232	0
ENSG00000213639	3378
ENSG00000163806	542
ENSG00000171103	354
ENSG00000163811	1215
ENSG00000189350	359
ENSG00000179270	0
ENSG00000115295	1212
ENSG00000171094	0
ENSG00000119801	3542
ENSG00000213626	2473
ENSG00000172954	315
