Identifier	matchCounts
ENSG00000197747	1749
ENSG00000163191	1490
ENSG00000182898	0
ENSG00000159450	4
ENSG00000215853	0
ENSG00000197915	0
ENSG00000143631	0
ENSG00000143520	0
ENSG00000143536	0
ENSG00000186207	0
ENSG00000244057	0
ENSG00000279850	0
ENSG00000169509	0
ENSG00000185966	0
ENSG00000163202	0
ENSG00000187238	0
ENSG00000185962	0
ENSG00000187223	0
ENSG00000187180	0
ENSG00000159455	0
ENSG00000187173	0
ENSG00000187170	0
ENSG00000198854	0
ENSG00000196734	0
ENSG00000203786	0
ENSG00000240386	0
ENSG00000186226	0
ENSG00000172155	0
ENSG00000197084	0
ENSG00000186844	0
ENSG00000235942	0
ENSG00000163206	0
ENSG00000163207	2
ENSG00000184148	0
ENSG00000169474	0
ENSG00000163209	0
ENSG00000169469	0
ENSG00000163216	0
ENSG00000241794	0
ENSG00000196805	0
ENSG00000203785	0
ENSG00000244094	0
ENSG00000159516	0
ENSG00000203784	0
ENSG00000203783	0
ENSG00000203782	0
ENSG00000159527	0
ENSG00000163218	0
ENSG00000163220	0
ENSG00000163221	0
ENSG00000143546	0
ENSG00000184330	0
ENSG00000197364	0
ENSG00000143556	0
ENSG00000197956	2795
ENSG00000196420	5
ENSG00000196154	3250
ENSG00000188015	0
ENSG00000196754	3
ENSG00000188643	0
ENSG00000189334	0
ENSG00000189171	109
ENSG00000271853	74
ENSG00000160678	0
ENSG00000160679	2469
ENSG00000143553	354
ENSG00000143621	2590
ENSG00000169418	1
ENSG00000143624	2640
ENSG00000279767	4
ENSG00000143554	506
ENSG00000143614	2587
ENSG00000198837	4475
ENSG00000160741	3239
ENSG00000143570	570
ENSG00000143578	125
ENSG00000143543	2193
ENSG00000143545	10
ENSG00000177954	33256
ENSG00000143552	2
ENSG00000143549	7970
ENSG00000163263	1
ENSG00000143612	1645
ENSG00000143569	3765
ENSG00000143575	1134
ENSG00000143595	0
ENSG00000143515	5582
ENSG00000160712	239
ENSG00000169291	0
ENSG00000163239	0
ENSG00000160714	2155
ENSG00000160716	1
ENSG00000160710	11548
ENSG00000143603	2
ENSG00000163344	317
ENSG00000163346	10509
ENSG00000163348	1504
ENSG00000160691	2221
ENSG00000173207	134
ENSG00000160688	781
ENSG00000163352	3
ENSG00000160685	1492
ENSG00000163354	21
ENSG00000163357	1
ENSG00000143537	919
ENSG00000243364	50
ENSG00000251246	6
ENSG00000143590	10
ENSG00000169242	7
ENSG00000169241	478
ENSG00000179085	140
ENSG00000163463	1258
ENSG00000273088	975
ENSG00000163462	223
ENSG00000185499	60
ENSG00000279986	0
ENSG00000279487	0
ENSG00000169231	817
ENSG00000173171	330
ENSG00000177628	588
ENSG00000160767	365
ENSG00000116521	1375
ENSG00000176444	1822
ENSG00000143630	223
ENSG00000143627	0
ENSG00000160752	1671
ENSG00000160753	419
ENSG00000116539	4657
ENSG00000125459	719
ENSG00000163374	2128
ENSG00000132676	2080
ENSG00000116580	2805
ENSG00000132718	3380
ENSG00000143622	969
ENSG00000132680	2765
ENSG00000173080	1
ENSG00000116584	1983
ENSG00000163479	4386
ENSG00000160803	1272
ENSG00000116586	264
ENSG00000132698	0
ENSG00000254726	0
ENSG00000160789	1536
ENSG00000196189	1000
ENSG00000160785	1200
ENSG00000260238	554
ENSG00000160783	975
ENSG00000242252	42
ENSG00000160781	145
ENSG00000198952	2452
ENSG00000163472	182
ENSG00000198715	543
ENSG00000189030	0
ENSG00000163468	2819
ENSG00000163467	1
ENSG00000132677	0
ENSG00000125462	30
ENSG00000116604	3372
ENSG00000183856	82
ENSG00000187862	269
ENSG00000163382	524
ENSG00000160818	557
ENSG00000280316	24
ENSG00000132702	3
ENSG00000132692	7
ENSG00000132688	1
ENSG00000143320	14
ENSG00000143319	889
ENSG00000143303	583
ENSG00000143314	369
ENSG00000143321	3551
ENSG00000143294	988
ENSG00000027869	1932
ENSG00000198400	129
ENSG00000027644	29
ENSG00000187800	1
ENSG00000160838	0
ENSG00000132694	47
ENSG00000253831	0
ENSG00000117036	706
ENSG00000143297	0
ENSG00000163518	0
ENSG00000160856	1135
ENSG00000132704	1
ENSG00000163534	7
ENSG00000073754	0
ENSG00000183853	2
ENSG00000158473	0
ENSG00000158477	0
ENSG00000158481	0
ENSG00000158485	0
ENSG00000158488	0
ENSG00000186306	0
ENSG00000180708	0
ENSG00000173285	0
ENSG00000198965	0
ENSG00000197532	0
ENSG00000186440	0
ENSG00000186400	0
ENSG00000198967	0
ENSG00000163554	0
ENSG00000196171	0
ENSG00000203757	0
ENSG00000180433	0
ENSG00000197403	0
ENSG00000188340	0
ENSG00000163563	2
ENSG00000163564	2538
ENSG00000163565	5634
ENSG00000163568	469
ENSG00000162706	0
ENSG00000222552	0
ENSG00000213088	0
ENSG00000179639	0
ENSG00000196266	0
ENSG00000196184	0
ENSG00000184155	0
ENSG00000132703	0
ENSG00000132693	0
ENSG00000158716	155
ENSG00000181036	179
ENSG00000158714	67
ENSG00000188004	88
ENSG00000243284	9
ENSG00000256029	0
ENSG00000213085	15
ENSG00000158710	4620
ENSG00000085552	0
ENSG00000162723	0
ENSG00000143315	392
ENSG00000177807	0
ENSG00000162728	0
ENSG00000162729	655
ENSG00000018625	0
ENSG00000132681	9
ENSG00000143318	31
ENSG00000162734	638
ENSG00000132716	6042
ENSG00000258465	3254
ENSG00000162735	1418
ENSG00000122218	4228
ENSG00000162736	2043
ENSG00000171786	7
ENSG00000162738	0
ENSG00000162739	1887
ENSG00000066294	7933
ENSG00000117090	2430
ENSG00000117091	4259
ENSG00000026751	6167
ENSG00000122224	1194
ENSG00000122223	372
ENSG00000179914	0
ENSG00000158764	0
ENSG00000158769	923
ENSG00000270149	540
ENSG00000215845	549
ENSG00000158773	1605
ENSG00000186517	8181
ENSG00000278883	0
ENSG00000143217	0
ENSG00000162755	3
ENSG00000143256	312
ENSG00000158793	490
ENSG00000158796	964
ENSG00000143222	1730
ENSG00000143258	1152
ENSG00000143224	779
ENSG00000158850	1349
ENSG00000158859	45
ENSG00000158864	1472
ENSG00000158869	43
ENSG00000158874	0
ENSG00000158882	371
ENSG00000143257	0
ENSG00000248485	3
ENSG00000158887	75
ENSG00000143252	1459
ENSG00000188931	1
ENSG00000143226	1
ENSG00000273112	0
ENSG00000173110	2
ENSG00000203747	66
ENSG00000072694	3
ENSG00000162747	0
ENSG00000132185	0
ENSG00000162746	4
ENSG00000081721	610
ENSG00000118217	1385
ENSG00000162745	0
ENSG00000198929	0
ENSG00000252262	0
ENSG00000254706	0
ENSG00000239887	0
ENSG00000171722	0
ENSG00000198574	2
ENSG00000152332	6079
ENSG00000117143	411
ENSG00000162733	29
ENSG00000132196	449
ENSG00000185860	1
ENSG00000117152	0
ENSG00000143248	82
ENSG00000143228	202
ENSG00000200327	0
ENSG00000212527	0
ENSG00000185630	7
ENSG00000162761	0
ENSG00000143171	0
ENSG00000162763	0
ENSG00000143198	606
ENSG00000143149	938
ENSG00000143183	1694
ENSG00000143179	315
ENSG00000207341	0
ENSG00000188859	18
ENSG00000143157	1633
ENSG00000152382	482
ENSG00000143195	41
ENSG00000143194	0
ENSG00000200036	0
ENSG00000143167	3
ENSG00000198842	0
ENSG00000143190	1109
ENSG00000198821	10211
ENSG00000143162	385
ENSG00000198771	4523
ENSG00000197965	147
ENSG00000143199	7
ENSG00000143158	863
ENSG00000143164	993
ENSG00000143147	0
ENSG00000143155	1167
ENSG00000213064	4186
ENSG00000143178	191
ENSG00000143185	114
ENSG00000143184	257
ENSG00000143196	0
ENSG00000252987	0
ENSG00000143153	94
ENSG00000143156	242
ENSG00000117475	625
ENSG00000117477	1
ENSG00000117479	255
ENSG00000198734	70
ENSG00000174175	4
ENSG00000000460	245
ENSG00000188404	2079
ENSG00000007908	0
ENSG00000171806	233
ENSG00000000457	797
ENSG00000075945	445
ENSG00000203740	0
ENSG00000120370	460
ENSG00000116132	0
ENSG00000117501	0
ENSG00000007933	0
ENSG00000117507	0
ENSG00000094963	0
ENSG00000010932	0
ENSG00000076258	61
ENSG00000117523	11969
ENSG00000034971	0
ENSG00000117533	1383
ENSG00000010165	454
ENSG00000197959	56
ENSG00000135845	565
ENSG00000180999	0
ENSG00000094975	1501
ENSG00000117560	222
ENSG00000120337	0
ENSG00000117586	310
ENSG00000117592	1745
ENSG00000162753	0
ENSG00000183831	0
ENSG00000076321	642
ENSG00000120334	182
ENSG00000117593	327
ENSG00000234741	3390
ENSG00000185278	2828
ENSG00000117601	1
ENSG00000252231	0
ENSG00000135870	2370
ENSG00000200755	0
ENSG00000152061	3483
ENSG00000203737	4
ENSG00000116161	2186
ENSG00000120333	392
ENSG00000120332	0
ENSG00000235750	826
ENSG00000116147	0
ENSG00000143207	537
ENSG00000116183	1
ENSG00000152092	0
ENSG00000198797	0
ENSG00000120341	2
ENSG00000254154	2
ENSG00000075391	3
ENSG00000240021	2
ENSG00000201347	0
ENSG00000116191	115
ENSG00000116194	0
ENSG00000116199	1212
ENSG00000186283	943
ENSG00000143322	722
ENSG00000057252	1245
ENSG00000162779	2
ENSG00000116218	0
ENSG00000162782	0
ENSG00000143340	0
ENSG00000169905	1396
ENSG00000143337	2153
ENSG00000135837	3685
ENSG00000116260	957
ENSG00000121454	2
ENSG00000230124	870
ENSG00000143324	772
ENSG00000135835	3
ENSG00000135823	869
ENSG00000153029	1718
ENSG00000162783	2509
ENSG00000198216	0
ENSG00000252977	0
ENSG00000179930	0
ENSG00000135821	2256
ENSG00000203730	0
ENSG00000121446	0
ENSG00000135828	448
ENSG00000143333	289
ENSG00000135824	0
ENSG00000135838	75
ENSG00000135829	5628
ENSG00000157060	0
ENSG00000199837	0
ENSG00000135862	9
ENSG00000058085	0
ENSG00000157064	0
ENSG00000116698	2370
ENSG00000116701	140
ENSG00000162704	3635
ENSG00000143344	157
ENSG00000173627	0
ENSG00000198756	620
ENSG00000198860	1571
ENSG00000116667	953
ENSG00000116406	2358
ENSG00000135842	6809
ENSG00000201312	0
ENSG00000121481	360
ENSG00000121486	381
ENSG00000116668	226
ENSG00000116679	5843
ENSG00000143341	6
ENSG00000116690	0
ENSG00000047410	8258
ENSG00000157181	690
ENSG00000279374	0
ENSG00000262180	64
ENSG00000116703	0
ENSG00000073756	13
ENSG00000116711	8
ENSG00000252553	0
ENSG00000162670	0
ENSG00000150681	2
ENSG00000253148	0
ENSG00000090104	5405
ENSG00000127074	13
ENSG00000116741	621
ENSG00000116750	903
ENSG00000116747	2443
ENSG00000023572	85
ENSG00000134371	1176
ENSG00000162630	35
ENSG00000162687	0
ENSG00000000971	228
ENSG00000116785	0
ENSG00000276911	0
ENSG00000244414	1
ENSG00000134365	0
ENSG00000080910	0
ENSG00000134389	0
ENSG00000143278	0
ENSG00000066279	743
ENSG00000177888	736
ENSG00000134376	8
ENSG00000213047	1434
ENSG00000203724	1
ENSG00000143355	0
ENSG00000151414	2339
ENSG00000151418	0
ENSG00000081237	37455
ENSG00000116833	6
ENSG00000162702	928
ENSG00000118193	150
ENSG00000118197	641
ENSG00000118200	30
ENSG00000170128	1
ENSG00000163362	0
ENSG00000116852	6494
ENSG00000081248	0
ENSG00000232237	3
ENSG00000116857	290
ENSG00000163395	0
ENSG00000081277	0
ENSG00000118194	0
ENSG00000159166	0
ENSG00000159173	0
ENSG00000174307	194
ENSG00000159176	1464
ENSG00000134369	104
ENSG00000198700	2650
ENSG00000198892	9
ENSG00000163431	0
ENSG00000134375	725
ENSG00000176393	965
ENSG00000163435	29
ENSG00000170075	0
ENSG00000143862	530
ENSG00000143851	5946
ENSG00000133067	484
ENSG00000077152	154
ENSG00000077157	1004
ENSG00000143858	0
ENSG00000117139	2153
ENSG00000183155	362
ENSG00000117153	1009
ENSG00000159346	1881
ENSG00000159348	613
ENSG00000163444	1288
ENSG00000143847	86
ENSG00000122180	0
ENSG00000163485	0
ENSG00000133055	0
ENSG00000133048	0
ENSG00000133063	7
ENSG00000159388	3190
ENSG00000122176	1
ENSG00000188783	0
ENSG00000188770	0
ENSG00000058668	10681
ENSG00000122188	871
ENSG00000058673	6691
ENSG00000257315	875
ENSG00000182004	591
ENSG00000143842	171
ENSG00000143845	26
ENSG00000143839	0
ENSG00000170498	0
ENSG00000174567	0
ENSG00000143850	4
ENSG00000158615	3837
ENSG00000133056	1025
ENSG00000198625	5654
ENSG00000200408	0
ENSG00000170382	1
ENSG00000252650	0
ENSG00000163531	4
ENSG00000184144	0
ENSG00000174529	13
ENSG00000117222	653
ENSG00000133059	1164
ENSG00000133069	84
ENSG00000163545	194
ENSG00000162873	0
ENSG00000186007	3
ENSG00000117266	25
ENSG00000174514	69
ENSG00000158711	4629
ENSG00000158715	1
ENSG00000069275	4007
ENSG00000117280	1304
ENSG00000133065	1067
ENSG00000162877	18
ENSG00000174502	0
ENSG00000276600	0
ENSG00000196188	0
ENSG00000263961	0
ENSG00000198049	0
ENSG00000196550	18
ENSG00000266028	1006
ENSG00000263528	1105
ENSG00000266094	5930
ENSG00000143486	1529
ENSG00000143479	54
ENSG00000162889	3519
ENSG00000136634	3
ENSG00000142224	1
ENSG00000162891	0
ENSG00000162892	2
ENSG00000162894	2419
ENSG00000162896	1
ENSG00000162897	0
ENSG00000123843	5
ENSG00000182795	1
ENSG00000123836	67
ENSG00000180667	1155
ENSG00000123838	0
ENSG00000196352	442
ENSG00000117322	1
ENSG00000203710	2
ENSG00000197721	0
ENSG00000274059	0
ENSG00000117335	5329
ENSG00000174059	1
ENSG00000076356	12
ENSG00000230937	0
ENSG00000008118	0
ENSG00000196878	11
ENSG00000123689	1
ENSG00000117594	0
ENSG00000009790	10989
ENSG00000162757	24
ENSG00000117595	11
ENSG00000117597	766
ENSG00000143469	1
ENSG00000082497	1
ENSG00000054392	47
ENSG00000143473	0
ENSG00000117625	2210
ENSG00000082512	2860
ENSG00000198570	0
ENSG00000170385	884
ENSG00000117650	101
ENSG00000123684	1455
ENSG00000143493	744
ENSG00000143476	154
ENSG00000066027	2410
ENSG00000065600	244
ENSG00000117691	420
ENSG00000162772	523
ENSG00000162771	5
ENSG00000123685	71
ENSG00000117697	497
ENSG00000203705	438
ENSG00000185523	1
ENSG00000162769	600
ENSG00000143494	0
ENSG00000174606	2088
ENSG00000136643	395
ENSG00000230461	0
ENSG00000117707	0
ENSG00000143499	830
ENSG00000152104	59
ENSG00000117724	1359
ENSG00000082482	0
ENSG00000136636	42
ENSG00000042781	0
ENSG00000196482	0
ENSG00000092978	449
ENSG00000162814	0
ENSG00000067533	484
ENSG00000092969	0
ENSG00000143353	244
ENSG00000196660	0
ENSG00000252086	0
ENSG00000136628	3755
ENSG00000162813	466
ENSG00000067704	2203
ENSG00000118873	1877
ENSG00000116141	1
ENSG00000162817	15
ENSG00000117791	1
ENSG00000186205	2
ENSG00000136630	4
ENSG00000143507	1117
ENSG00000143512	8
ENSG00000143498	138
ENSG00000154305	2715
ENSG00000186063	362
ENSG00000162819	2453
ENSG00000197520	6
ENSG00000154309	74
ENSG00000187554	40
ENSG00000143502	44
ENSG00000178395	0
ENSG00000203697	3
ENSG00000162909	5020
ENSG00000143514	1032
ENSG00000143756	985
ENSG00000143753	1807
ENSG00000143748	660
ENSG00000143771	535
ENSG00000162923	7288
ENSG00000143786	32
ENSG00000185842	4
ENSG00000143815	3807
ENSG00000154380	15
ENSG00000143742	2243
ENSG00000143819	15
ENSG00000196187	3017
ENSG00000243709	0
ENSG00000255835	713
ENSG00000143811	1536
ENSG00000143768	0
ENSG00000143751	1000
ENSG00000163041	888
ENSG00000182827	860
ENSG00000185155	0
ENSG00000183814	98
ENSG00000143799	4411
ENSG00000203685	1
ENSG00000143772	2721
ENSG00000143801	154
ENSG00000163050	1051
ENSG00000143776	44
ENSG00000202264	0
ENSG00000181450	238
ENSG00000143740	485
ENSG00000081692	237
ENSG00000185888	0
ENSG00000143816	14
ENSG00000154342	0
ENSG00000143761	5930
ENSG00000143793	291
ENSG00000162910	393
ENSG00000143774	3022
ENSG00000198835	14
ENSG00000181873	581
ENSG00000162913	97
ENSG00000154358	2005
ENSG00000154370	1633
ENSG00000162931	59
ENSG00000168148	0
ENSG00000181218	218
ENSG00000196890	40
ENSG00000168159	1780
ENSG00000202056	0
ENSG00000251823	0
ENSG00000199352	0
ENSG00000201588	0
ENSG00000199337	0
ENSG00000200381	0
ENSG00000199396	0
ENSG00000200624	0
ENSG00000202521	0
ENSG00000200343	0
ENSG00000201321	1
ENSG00000199910	0
ENSG00000199334	0
ENSG00000199270	0
ENSG00000202526	0
ENSG00000201355	0
ENSG00000201925	0
ENSG00000202257	0
ENSG00000200370	0
ENSG00000212237	0
ENSG00000116574	8
ENSG00000177800	0
ENSG00000168118	473
ENSG00000213029	26
ENSG00000154429	840
ENSG00000143632	4
ENSG00000069248	964
ENSG00000135776	897
ENSG00000201492	0
ENSG00000135801	881
ENSG00000135763	377
ENSG00000143641	876
ENSG00000177614	2
ENSG00000135775	937
ENSG00000135744	0
ENSG00000135773	0
ENSG00000202063	0
ENSG00000119280	122
ENSG00000143643	1452
ENSG00000173409	240
ENSG00000182118	58
ENSG00000119283	0
ENSG00000143633	318
ENSG00000116906	950
ENSG00000222407	0
ENSG00000116903	1638
ENSG00000010072	336
ENSG00000135766	1602
ENSG00000270106	434
ENSG00000116918	1101
ENSG00000162946	211
ENSG00000116991	22
ENSG00000212916	67
ENSG00000135778	585
ENSG00000135749	3389
ENSG00000143674	101
ENSG00000135750	10
ENSG00000183780	11
ENSG00000168275	203
ENSG00000059588	2676
ENSG00000168264	4453
ENSG00000279261	3
ENSG00000173726	3039
ENSG00000188739	1207
ENSG00000054267	3579
ENSG00000152904	576
ENSG00000116957	394
ENSG00000162885	185
ENSG00000168243	113
ENSG00000143669	11038
ENSG00000116962	14
ENSG00000077585	470
ENSG00000086619	712
ENSG00000186197	303
ENSG00000116977	7536
ENSG00000119285	1673
ENSG00000077522	4
ENSG00000116984	3137
ENSG00000244020	0
ENSG00000198626	5
ENSG00000116996	0
ENSG00000270188	0
ENSG00000133019	0
ENSG00000155816	2
ENSG00000180875	0
ENSG00000182901	0
ENSG00000091483	602
ENSG00000117009	0
ENSG00000054277	235
ENSG00000203668	476
ENSG00000162843	10
ENSG00000174371	81
ENSG00000197769	0
ENSG00000180287	0
ENSG00000222120	0
ENSG00000143702	600
ENSG00000054282	460
ENSG00000117020	1322
ENSG00000179456	436
ENSG00000173728	0
ENSG00000035687	1533
ENSG00000179397	29
ENSG00000121644	1041
ENSG00000203667	927
ENSG00000277877	2451
ENSG00000153187	14354
ENSG00000203666	49
ENSG00000162849	0
ENSG00000185420	191
ENSG00000280657	155
ENSG00000162851	380
ENSG00000162852	1141
ENSG00000143653	322
ENSG00000227953	3
ENSG00000153207	1476
ENSG00000135747	3
ENSG00000197472	2
ENSG00000277462	16
ENSG00000188295	219
ENSG00000196418	152
ENSG00000252516	33
ENSG00000162714	631
ENSG00000162711	6
ENSG00000177535	0
ENSG00000169224	0
ENSG00000196242	0
ENSG00000177489	0
ENSG00000177476	0
ENSG00000197437	0
ENSG00000169214	0
ENSG00000241128	0
ENSG00000153230	0
ENSG00000221888	0
ENSG00000196772	0
ENSG00000197591	0
ENSG00000162722	0
ENSG00000238243	0
ENSG00000177462	0
ENSG00000177275	0
ENSG00000196071	0
ENSG00000196936	0
ENSG00000187080	0
ENSG00000197454	0
ENSG00000203663	1
ENSG00000198128	0
ENSG00000162727	0
ENSG00000198601	0
ENSG00000228198	0
ENSG00000171180	0
ENSG00000177212	0
ENSG00000177201	0
ENSG00000177186	0
ENSG00000177174	0
ENSG00000196944	0
ENSG00000198104	0
ENSG00000175143	0
ENSG00000227152	0
ENSG00000196240	0
ENSG00000196539	0
ENSG00000203661	0
ENSG00000188558	0
ENSG00000182783	0
ENSG00000183310	0
ENSG00000184022	0
ENSG00000183130	0
ENSG00000177151	0
ENSG00000187701	0
ENSG00000189181	0
ENSG00000259823	0
ENSG00000175137	524
ENSG00000171161	519
ENSG00000171163	890
ENSG00000185220	108
ENSG00000184731	134
ENSG00000035115	496
ENSG00000143727	1903
ENSG00000189292	0
ENSG00000228643	1
ENSG00000151353	643
ENSG00000280360	1
ENSG00000172554	2
ENSG00000115705	0
ENSG00000130508	28
ENSG00000186487	0
ENSG00000032389	488
ENSG00000171853	1045
ENSG00000182551	896
ENSG00000255767	126
ENSG00000171865	714
ENSG00000171863	9444
ENSG00000118004	6
ENSG00000151360	0
ENSG00000214866	0
ENSG00000176887	0
ENSG00000232044	0
ENSG00000134326	119
ENSG00000134321	101
ENSG00000228203	17
ENSG00000151692	813
ENSG00000229727	11
ENSG00000115738	3405
ENSG00000134313	2406
ENSG00000143797	35
ENSG00000242136	0
ENSG00000151693	0
ENSG00000119185	1226
ENSG00000119203	701
ENSG00000134330	782
ENSG00000151694	1019
ENSG00000134308	5278
ENSG00000115750	416
ENSG00000134317	25
ENSG00000172059	587
ENSG00000205795	45
ENSG00000171848	811
ENSG00000115756	773
ENSG00000115758	2843
ENSG00000115761	535
ENSG00000143882	1
ENSG00000143870	3280
ENSG00000162975	0
ENSG00000150873	5
ENSG00000162976	939
ENSG00000134318	864
ENSG00000169016	286
ENSG00000196208	14
ENSG00000201610	0
ENSG00000202248	0
ENSG00000169006	0
ENSG00000134324	2744
ENSG00000071575	957
ENSG00000225649	0
ENSG00000162981	0
ENSG00000151779	1062
ENSG00000079785	1059
ENSG00000134323	0
ENSG00000197872	190
ENSG00000214842	0
ENSG00000163032	0
ENSG00000163029	1731
ENSG00000178295	681
ENSG00000151379	0
ENSG00000170745	0
ENSG00000240857	346
ENSG00000250741	92
ENSG00000185013	0
ENSG00000143867	0
ENSG00000183891	656
ENSG00000118965	387
ENSG00000132031	0
ENSG00000068697	1374
ENSG00000115884	1
ENSG00000055917	4788
ENSG00000212171	0
ENSG00000143878	339
ENSG00000118960	229
ENSG00000143869	0
ENSG00000118961	459
ENSG00000084674	0
ENSG00000218819	0
ENSG00000206882	0
ENSG00000119771	6
ENSG00000119778	695
ENSG00000173960	606
ENSG00000205639	13
ENSG00000163026	205
ENSG00000119782	21
ENSG00000115128	962
ENSG00000219626	217
ENSG00000115129	22
ENSG00000176732	0
ENSG00000276087	71
ENSG00000186453	11
ENSG00000198399	4270
ENSG00000084676	3548
ENSG00000202430	0
ENSG00000184924	271
ENSG00000138092	363
ENSG00000138031	1092
ENSG00000115137	372
ENSG00000084710	4
ENSG00000115138	17
ENSG00000119772	3495
ENSG00000138101	312
ENSG00000143970	2801
ENSG00000084731	203
ENSG00000084733	2158
ENSG00000157833	107
ENSG00000084754	2993
ENSG00000138029	1561
ENSG00000173567	39
ENSG00000138018	1375
ENSG00000157856	0
ENSG00000115155	215
ENSG00000173557	0
ENSG00000157884	0
ENSG00000171303	0
ENSG00000213699	373
ENSG00000115163	86
ENSG00000157851	2
ENSG00000084764	46
ENSG00000205500	0
ENSG00000119777	1734
ENSG00000084693	371
ENSG00000228474	1794
ENSG00000138080	17
ENSG00000138030	76
ENSG00000138028	2
ENSG00000143994	11
ENSG00000138073	900
ENSG00000186143	0
ENSG00000163792	0
ENSG00000138074	734
ENSG00000138085	1392
ENSG00000084774	1598
ENSG00000115194	9
ENSG00000163793	0
ENSG00000138100	0
ENSG00000163794	37
ENSG00000115204	1212
ENSG00000115207	1532
ENSG00000115211	975
ENSG00000115234	2088
ENSG00000163795	470
ENSG00000115241	2430
ENSG00000115216	2813
ENSG00000157992	81
ENSG00000138002	534
ENSG00000115226	0
ENSG00000084734	0
ENSG00000233438	0
ENSG00000280034	0
ENSG00000221843	0
ENSG00000243943	1457
ENSG00000259080	812
ENSG00000176714	11
ENSG00000198522	862
ENSG00000119760	2277
ENSG00000163798	891
ENSG00000243147	651
ENSG00000171174	27
ENSG00000158019	853
ENSG00000075426	2440
ENSG00000163803	12
ENSG00000222232	0
ENSG00000213639	3493
ENSG00000163806	625
ENSG00000171103	328
ENSG00000163811	1290
ENSG00000189350	421
ENSG00000179270	0
ENSG00000115295	1663
ENSG00000171094	0
ENSG00000119801	2990
ENSG00000213626	3344
ENSG00000172954	332
ENSG00000162949	0
ENSG00000158089	0
ENSG00000214711	10
ENSG00000201671	0
