Identifier	matchCounts
ENSG00000215853	0
ENSG00000197915	0
ENSG00000143631	0
ENSG00000143520	0
ENSG00000143536	0
ENSG00000186207	0
ENSG00000244057	0
ENSG00000279850	0
ENSG00000169509	0
ENSG00000185966	0
ENSG00000163202	0
ENSG00000187238	0
ENSG00000185962	0
ENSG00000187223	0
ENSG00000187180	0
ENSG00000159455	0
ENSG00000187173	0
ENSG00000187170	0
ENSG00000198854	0
ENSG00000196734	0
ENSG00000203786	0
ENSG00000240386	0
ENSG00000186226	0
ENSG00000172155	0
ENSG00000197084	0
ENSG00000186844	0
ENSG00000235942	0
ENSG00000163206	0
ENSG00000163207	0
ENSG00000184148	0
ENSG00000169474	0
ENSG00000163209	0
ENSG00000169469	0
ENSG00000163216	0
ENSG00000241794	0
ENSG00000196805	0
ENSG00000203785	0
ENSG00000244094	1
ENSG00000159516	0
ENSG00000203784	0
ENSG00000203783	0
ENSG00000203782	0
ENSG00000159527	1
ENSG00000163218	0
ENSG00000163220	0
ENSG00000163221	0
ENSG00000143546	0
ENSG00000184330	0
ENSG00000197364	0
ENSG00000143556	0
ENSG00000197956	2580
ENSG00000196420	7
ENSG00000196154	2989
ENSG00000188015	0
ENSG00000196754	1
ENSG00000188643	0
ENSG00000189334	0
ENSG00000189171	182
ENSG00000271853	132
ENSG00000160678	0
ENSG00000160679	1913
ENSG00000143553	419
ENSG00000143621	3710
ENSG00000169418	1
ENSG00000143624	2184
ENSG00000279767	3
ENSG00000143554	681
ENSG00000143614	2129
ENSG00000198837	3263
ENSG00000160741	2559
ENSG00000143570	669
ENSG00000143578	153
ENSG00000143543	1952
ENSG00000143545	47
ENSG00000177954	32985
ENSG00000143552	2
ENSG00000143549	9979
ENSG00000163263	2
ENSG00000143612	2012
ENSG00000143569	3497
ENSG00000143575	960
ENSG00000143595	0
ENSG00000143515	2881
ENSG00000160712	48
ENSG00000169291	0
ENSG00000163239	0
ENSG00000160714	2061
ENSG00000160716	0
ENSG00000160710	9449
ENSG00000143603	1
ENSG00000163344	489
ENSG00000163346	6735
ENSG00000163348	1298
ENSG00000160691	1488
ENSG00000173207	363
ENSG00000160688	701
ENSG00000163352	0
ENSG00000160685	1271
ENSG00000163354	8
ENSG00000163357	1
ENSG00000143537	615
ENSG00000243364	26
ENSG00000251246	9
ENSG00000143590	21
ENSG00000169242	0
ENSG00000169241	487
ENSG00000179085	163
ENSG00000163463	1160
ENSG00000273088	1011
ENSG00000163462	189
ENSG00000185499	97
ENSG00000279986	0
ENSG00000279487	0
ENSG00000169231	569
ENSG00000173171	405
ENSG00000177628	716
ENSG00000160767	408
ENSG00000116521	1611
ENSG00000176444	1647
ENSG00000143630	116
ENSG00000143627	0
ENSG00000160752	2093
ENSG00000160753	415
ENSG00000116539	1879
ENSG00000125459	707
ENSG00000163374	2478
ENSG00000132676	2260
ENSG00000116580	1914
ENSG00000132718	2981
ENSG00000143622	769
ENSG00000132680	1606
ENSG00000173080	0
ENSG00000116584	1495
ENSG00000163479	4913
ENSG00000160803	908
ENSG00000116586	398
ENSG00000132698	1
ENSG00000254726	12
ENSG00000160789	412
ENSG00000196189	661
ENSG00000160785	1350
ENSG00000260238	607
ENSG00000160783	1016
ENSG00000242252	38
ENSG00000160781	181
ENSG00000198952	2413
ENSG00000163472	136
ENSG00000198715	520
ENSG00000189030	0
ENSG00000163468	3826
ENSG00000163467	6
ENSG00000132677	0
ENSG00000125462	29
ENSG00000116604	2243
ENSG00000183856	336
ENSG00000187862	523
ENSG00000163382	565
ENSG00000160818	762
ENSG00000280316	15
ENSG00000132702	0
ENSG00000132692	11
ENSG00000132688	0
ENSG00000143320	15
ENSG00000143319	730
ENSG00000143303	475
ENSG00000143314	542
ENSG00000143321	4914
ENSG00000143294	1117
ENSG00000027869	2028
ENSG00000198400	224
ENSG00000027644	31
ENSG00000187800	1
ENSG00000160838	0
ENSG00000132694	35
ENSG00000253831	0
ENSG00000117036	507
ENSG00000143297	2
ENSG00000163518	0
ENSG00000160856	40
ENSG00000132704	0
ENSG00000163534	0
ENSG00000073754	0
ENSG00000183853	12
ENSG00000158473	0
ENSG00000158477	0
ENSG00000158481	0
ENSG00000158485	0
ENSG00000158488	0
ENSG00000186306	0
ENSG00000180708	0
ENSG00000173285	0
ENSG00000198965	0
ENSG00000197532	0
ENSG00000186440	0
ENSG00000186400	0
ENSG00000198967	0
ENSG00000163554	0
ENSG00000196171	0
ENSG00000203757	0
ENSG00000180433	0
ENSG00000197403	0
ENSG00000188340	0
ENSG00000163563	0
ENSG00000163564	1240
ENSG00000163565	5725
ENSG00000163568	82
ENSG00000162706	0
ENSG00000222552	0
ENSG00000213088	0
ENSG00000179639	0
ENSG00000196266	0
ENSG00000196184	0
ENSG00000184155	0
ENSG00000132703	0
ENSG00000132693	0
ENSG00000158716	222
ENSG00000181036	105
ENSG00000158714	177
ENSG00000188004	32
ENSG00000243284	1
ENSG00000256029	1
ENSG00000213085	20
ENSG00000158710	6067
ENSG00000085552	0
ENSG00000162723	0
ENSG00000143315	223
ENSG00000177807	0
ENSG00000162728	0
ENSG00000162729	497
ENSG00000018625	0
ENSG00000132681	4
ENSG00000143318	14
ENSG00000162734	813
ENSG00000132716	3888
ENSG00000258465	2123
ENSG00000162735	1228
ENSG00000122218	3638
ENSG00000162736	1834
ENSG00000171786	4
ENSG00000162738	2
ENSG00000162739	1725
ENSG00000066294	3264
ENSG00000117090	1770
ENSG00000117091	5491
ENSG00000026751	7134
ENSG00000122224	699
ENSG00000122223	882
ENSG00000179914	0
ENSG00000158764	1
ENSG00000158769	468
ENSG00000270149	306
ENSG00000215845	419
ENSG00000158773	1503
ENSG00000186517	8684
ENSG00000278883	0
ENSG00000143217	0
ENSG00000162755	5
ENSG00000143256	429
ENSG00000158793	378
ENSG00000158796	787
ENSG00000143222	1897
ENSG00000143258	789
ENSG00000143224	647
ENSG00000158850	1344
ENSG00000158859	43
ENSG00000158864	1720
ENSG00000158869	52
ENSG00000158874	0
ENSG00000158882	524
ENSG00000143257	0
ENSG00000248485	0
ENSG00000158887	60
ENSG00000143252	1167
ENSG00000188931	0
ENSG00000143226	1
ENSG00000273112	4
ENSG00000173110	10
ENSG00000203747	187
ENSG00000072694	6
ENSG00000162747	1
ENSG00000132185	0
ENSG00000162746	16
ENSG00000081721	542
ENSG00000118217	1073
ENSG00000162745	0
ENSG00000198929	2
ENSG00000252262	0
ENSG00000254706	0
ENSG00000239887	1
ENSG00000171722	0
ENSG00000198574	4
ENSG00000152332	3242
ENSG00000117143	333
ENSG00000162733	20
ENSG00000132196	294
ENSG00000185860	0
ENSG00000117152	0
ENSG00000143248	43
ENSG00000143228	364
ENSG00000200327	0
ENSG00000212527	0
ENSG00000185630	12
ENSG00000162761	0
ENSG00000143171	0
ENSG00000162763	0
ENSG00000143198	336
ENSG00000143149	1175
ENSG00000143183	1452
ENSG00000143179	477
ENSG00000207341	0
ENSG00000188859	10
ENSG00000143157	1117
ENSG00000152382	373
ENSG00000143195	63
ENSG00000143194	5
ENSG00000200036	0
ENSG00000143167	110
ENSG00000198842	0
ENSG00000143190	583
ENSG00000198821	10295
ENSG00000143162	224
ENSG00000198771	4971
ENSG00000197965	169
ENSG00000143199	2
ENSG00000143158	830
ENSG00000143164	841
ENSG00000143147	3
ENSG00000143155	1280
ENSG00000213064	2222
ENSG00000143178	72
ENSG00000143185	154
ENSG00000143184	1082
ENSG00000143196	0
ENSG00000252987	0
ENSG00000143153	85
ENSG00000143156	212
ENSG00000117475	370
ENSG00000117477	2
ENSG00000117479	108
ENSG00000198734	46
ENSG00000174175	7
ENSG00000000460	316
ENSG00000188404	1493
ENSG00000007908	0
ENSG00000171806	131
ENSG00000000457	551
ENSG00000075945	448
ENSG00000203740	0
ENSG00000120370	417
ENSG00000116132	2
ENSG00000117501	0
ENSG00000007933	0
ENSG00000117507	0
ENSG00000094963	0
ENSG00000010932	0
ENSG00000076258	46
ENSG00000117523	7204
ENSG00000034971	0
ENSG00000117533	693
ENSG00000010165	715
ENSG00000197959	22
ENSG00000135845	636
ENSG00000180999	0
ENSG00000094975	839
ENSG00000117560	289
ENSG00000120337	0
ENSG00000117586	303
ENSG00000117592	2521
ENSG00000162753	0
ENSG00000183831	0
ENSG00000076321	297
ENSG00000120334	266
ENSG00000117593	432
ENSG00000234741	3702
ENSG00000185278	819
ENSG00000117601	1
ENSG00000252231	0
ENSG00000135870	1218
ENSG00000200755	0
ENSG00000152061	2319
ENSG00000203737	2
ENSG00000116161	2192
ENSG00000120333	384
ENSG00000120332	0
ENSG00000235750	776
ENSG00000116147	0
ENSG00000143207	679
ENSG00000116183	1
ENSG00000152092	0
ENSG00000198797	0
ENSG00000120341	0
ENSG00000254154	0
ENSG00000075391	3
ENSG00000240021	1
ENSG00000201347	0
ENSG00000116191	56
ENSG00000116194	0
ENSG00000116199	1092
ENSG00000186283	1206
ENSG00000143322	260
ENSG00000057252	1130
ENSG00000162779	0
ENSG00000116218	0
ENSG00000162782	0
ENSG00000143340	11
ENSG00000169905	864
ENSG00000143337	2109
ENSG00000135837	1664
ENSG00000116260	1298
ENSG00000121454	3
ENSG00000230124	778
ENSG00000143324	523
ENSG00000135835	0
ENSG00000135823	796
ENSG00000153029	1302
ENSG00000162783	2639
ENSG00000198216	0
ENSG00000252977	0
ENSG00000179930	0
ENSG00000135821	678
ENSG00000203730	0
ENSG00000121446	0
ENSG00000135828	290
ENSG00000143333	723
ENSG00000135824	1
ENSG00000135838	86
ENSG00000135829	5287
ENSG00000157060	0
ENSG00000199837	0
ENSG00000135862	42
ENSG00000058085	1
ENSG00000157064	0
ENSG00000116698	2072
ENSG00000116701	241
ENSG00000162704	4275
ENSG00000143344	38
ENSG00000173627	0
ENSG00000198756	183
ENSG00000198860	955
ENSG00000116667	294
ENSG00000116406	812
ENSG00000135842	4240
ENSG00000201312	0
ENSG00000121481	333
ENSG00000121486	307
ENSG00000116668	95
ENSG00000116679	9834
ENSG00000143341	7
ENSG00000116690	2
ENSG00000047410	5924
ENSG00000157181	371
ENSG00000279374	0
ENSG00000262180	21
ENSG00000116703	0
ENSG00000073756	16
ENSG00000116711	6
ENSG00000252553	0
ENSG00000162670	0
ENSG00000150681	4
ENSG00000253148	0
ENSG00000090104	2570
ENSG00000127074	4
ENSG00000116741	468
ENSG00000116750	853
ENSG00000116747	1073
ENSG00000023572	74
ENSG00000134371	882
ENSG00000162630	36
ENSG00000162687	0
ENSG00000000971	17
ENSG00000116785	0
ENSG00000276911	0
ENSG00000244414	0
ENSG00000134365	0
ENSG00000080910	0
ENSG00000134389	0
ENSG00000143278	0
ENSG00000066279	1638
ENSG00000177888	204
ENSG00000134376	1
ENSG00000213047	934
ENSG00000203724	5
ENSG00000143355	1
ENSG00000151414	1308
ENSG00000151418	0
ENSG00000081237	26520
ENSG00000116833	49
ENSG00000162702	683
ENSG00000118193	404
ENSG00000118197	449
ENSG00000118200	6
ENSG00000170128	4
ENSG00000163362	5
ENSG00000116852	3564
ENSG00000081248	0
ENSG00000232237	0
ENSG00000116857	191
ENSG00000163395	0
ENSG00000081277	0
ENSG00000118194	0
ENSG00000159166	0
ENSG00000159173	0
ENSG00000174307	156
ENSG00000159176	1504
ENSG00000134369	24
ENSG00000198700	1817
ENSG00000198892	5
ENSG00000163431	1
ENSG00000134375	821
ENSG00000176393	849
ENSG00000163435	24
ENSG00000170075	0
ENSG00000143862	456
ENSG00000143851	9977
ENSG00000133067	55
ENSG00000077152	372
ENSG00000077157	425
ENSG00000143858	0
ENSG00000117139	1697
ENSG00000183155	375
ENSG00000117153	1078
ENSG00000159346	1557
ENSG00000159348	439
ENSG00000163444	1060
ENSG00000143847	48
ENSG00000122180	0
ENSG00000163485	0
ENSG00000133055	0
ENSG00000133048	0
ENSG00000133063	17
ENSG00000159388	2791
ENSG00000122176	5
ENSG00000188783	0
ENSG00000188770	0
ENSG00000058668	5852
ENSG00000122188	527
ENSG00000058673	4018
ENSG00000257315	393
ENSG00000182004	914
ENSG00000143842	20
ENSG00000143845	16
ENSG00000143839	0
ENSG00000170498	0
ENSG00000174567	0
ENSG00000143850	2
ENSG00000158615	2874
ENSG00000133056	1024
ENSG00000198625	2771
ENSG00000200408	0
ENSG00000170382	0
ENSG00000252650	0
ENSG00000163531	0
ENSG00000184144	0
ENSG00000174529	29
ENSG00000117222	481
ENSG00000133059	540
ENSG00000133069	61
ENSG00000163545	103
ENSG00000162873	2
ENSG00000186007	0
ENSG00000117266	6
ENSG00000174514	76
ENSG00000158711	2499
ENSG00000158715	3
ENSG00000069275	4883
ENSG00000117280	1127
ENSG00000133065	505
ENSG00000162877	20
ENSG00000174502	0
ENSG00000276600	0
ENSG00000196188	0
ENSG00000263961	0
ENSG00000198049	0
ENSG00000196550	49
ENSG00000266028	1153
ENSG00000263528	2149
ENSG00000266094	6592
ENSG00000143486	1537
ENSG00000143479	39
ENSG00000162889	3007
ENSG00000136634	1
ENSG00000142224	0
ENSG00000162891	0
ENSG00000162892	1
ENSG00000162894	2298
ENSG00000162896	3
ENSG00000162897	0
ENSG00000123843	8
ENSG00000182795	1
ENSG00000123836	85
ENSG00000180667	671
ENSG00000123838	0
ENSG00000196352	585
ENSG00000117322	1
ENSG00000203710	0
ENSG00000197721	0
ENSG00000274059	0
ENSG00000117335	3321
ENSG00000174059	0
ENSG00000076356	9
ENSG00000230937	0
ENSG00000008118	0
ENSG00000196878	17
ENSG00000123689	14
ENSG00000117594	1
ENSG00000009790	8946
ENSG00000162757	33
ENSG00000117595	21
ENSG00000117597	608
ENSG00000143469	0
ENSG00000082497	8
ENSG00000054392	24
ENSG00000143473	0
ENSG00000117625	1030
ENSG00000082512	2114
ENSG00000198570	0
ENSG00000170385	556
ENSG00000117650	340
ENSG00000123684	1148
ENSG00000143493	696
ENSG00000143476	678
ENSG00000066027	1837
ENSG00000065600	219
ENSG00000117691	409
ENSG00000162772	333
ENSG00000162771	0
ENSG00000123685	197
ENSG00000117697	457
ENSG00000203705	304
ENSG00000185523	1
ENSG00000162769	361
ENSG00000143494	3
ENSG00000174606	983
ENSG00000136643	236
ENSG00000230461	0
ENSG00000117707	3
ENSG00000143499	605
ENSG00000152104	51
ENSG00000117724	2677
ENSG00000082482	0
ENSG00000136636	65
ENSG00000042781	0
ENSG00000196482	0
ENSG00000092978	284
ENSG00000162814	0
ENSG00000067533	370
ENSG00000092969	1
ENSG00000143353	166
ENSG00000196660	0
ENSG00000252086	0
ENSG00000136628	3249
ENSG00000162813	462
ENSG00000067704	1945
ENSG00000118873	1120
ENSG00000116141	5
ENSG00000162817	5
ENSG00000117791	0
ENSG00000186205	8
ENSG00000136630	2
ENSG00000143507	1100
ENSG00000143512	2
ENSG00000143498	86
ENSG00000154305	1427
ENSG00000186063	309
ENSG00000162819	1215
ENSG00000197520	1
ENSG00000154309	19
ENSG00000187554	41
ENSG00000143502	57
ENSG00000178395	0
ENSG00000203697	1
ENSG00000162909	3437
ENSG00000143514	790
ENSG00000143756	653
ENSG00000143753	1632
ENSG00000143748	503
ENSG00000143771	371
ENSG00000162923	4593
ENSG00000143786	13
ENSG00000185842	4
ENSG00000143815	2899
ENSG00000154380	56
ENSG00000143742	2215
ENSG00000143819	33
ENSG00000196187	1175
ENSG00000243709	1
ENSG00000255835	792
ENSG00000143811	1637
ENSG00000143768	0
ENSG00000143751	639
ENSG00000163041	412
ENSG00000182827	574
ENSG00000185155	1
ENSG00000183814	137
ENSG00000143799	5281
ENSG00000203685	0
ENSG00000143772	2113
ENSG00000143801	119
ENSG00000163050	943
ENSG00000143776	91
ENSG00000202264	0
ENSG00000181450	102
ENSG00000143740	381
ENSG00000081692	270
ENSG00000185888	0
ENSG00000143816	6
ENSG00000154342	0
ENSG00000143761	5732
ENSG00000143793	223
ENSG00000162910	410
ENSG00000143774	2897
ENSG00000198835	16
ENSG00000181873	356
ENSG00000162913	28
ENSG00000154358	948
ENSG00000154370	1091
ENSG00000162931	46
ENSG00000168148	0
ENSG00000181218	207
ENSG00000196890	16
ENSG00000168159	2241
ENSG00000202056	0
ENSG00000251823	0
ENSG00000199352	0
ENSG00000201588	0
ENSG00000199337	0
ENSG00000200381	0
ENSG00000199396	0
ENSG00000200624	0
ENSG00000202521	0
ENSG00000200343	0
ENSG00000201321	0
ENSG00000199910	0
ENSG00000199334	0
ENSG00000199270	0
ENSG00000202526	0
ENSG00000201355	0
ENSG00000201925	0
ENSG00000202257	0
ENSG00000200370	0
ENSG00000212237	0
ENSG00000116574	240
ENSG00000177800	0
ENSG00000168118	377
ENSG00000213029	18
ENSG00000154429	243
ENSG00000143632	1
ENSG00000069248	898
ENSG00000135776	859
ENSG00000201492	0
ENSG00000135801	875
ENSG00000135763	382
ENSG00000143641	963
ENSG00000177614	3
ENSG00000135775	848
ENSG00000135744	0
ENSG00000135773	0
ENSG00000202063	0
ENSG00000119280	82
ENSG00000143643	923
ENSG00000173409	305
ENSG00000182118	52
ENSG00000119283	0
ENSG00000143633	283
ENSG00000116906	787
ENSG00000222407	0
ENSG00000116903	861
ENSG00000010072	186
ENSG00000135766	1088
ENSG00000270106	335
ENSG00000116918	917
ENSG00000162946	187
ENSG00000116991	16
ENSG00000212916	78
ENSG00000135778	357
ENSG00000135749	1485
ENSG00000143674	11
ENSG00000135750	5
ENSG00000183780	44
ENSG00000168275	178
ENSG00000059588	2200
ENSG00000168264	3977
ENSG00000279261	1
ENSG00000173726	3108
ENSG00000188739	1008
ENSG00000054267	2616
ENSG00000152904	416
ENSG00000116957	366
ENSG00000162885	169
ENSG00000168243	492
ENSG00000143669	4670
ENSG00000116962	28
ENSG00000077585	199
ENSG00000086619	324
ENSG00000186197	143
ENSG00000116977	2762
ENSG00000119285	1173
ENSG00000077522	3
ENSG00000116984	1380
ENSG00000244020	0
ENSG00000198626	6
ENSG00000116996	0
ENSG00000270188	0
ENSG00000133019	1
ENSG00000155816	4
ENSG00000180875	0
ENSG00000182901	0
ENSG00000091483	756
ENSG00000117009	0
ENSG00000054277	155
ENSG00000203668	266
ENSG00000162843	2
ENSG00000174371	377
ENSG00000197769	0
ENSG00000180287	0
ENSG00000222120	0
ENSG00000143702	406
ENSG00000054282	303
ENSG00000117020	641
ENSG00000179456	329
ENSG00000173728	0
ENSG00000035687	1410
ENSG00000179397	23
ENSG00000121644	889
ENSG00000203667	632
ENSG00000277877	2518
ENSG00000153187	13231
ENSG00000203666	45
ENSG00000162849	3
ENSG00000185420	173
ENSG00000280657	147
ENSG00000162851	334
ENSG00000162852	674
ENSG00000143653	650
ENSG00000227953	7
ENSG00000153207	880
ENSG00000135747	4
ENSG00000197472	7
ENSG00000277462	17
ENSG00000188295	187
ENSG00000196418	117
ENSG00000252516	11
ENSG00000162714	797
ENSG00000162711	7
ENSG00000177535	0
ENSG00000169224	0
ENSG00000196242	0
ENSG00000177489	0
ENSG00000177476	0
ENSG00000197437	0
ENSG00000169214	0
ENSG00000241128	0
ENSG00000153230	0
ENSG00000221888	0
ENSG00000196772	0
ENSG00000197591	0
ENSG00000162722	3
ENSG00000238243	0
ENSG00000177462	0
ENSG00000177275	0
ENSG00000196071	1
ENSG00000196936	0
ENSG00000187080	1
ENSG00000197454	0
ENSG00000203663	1
ENSG00000198128	0
ENSG00000162727	0
ENSG00000198601	0
ENSG00000228198	0
ENSG00000171180	0
ENSG00000177212	0
ENSG00000177201	0
ENSG00000177186	0
ENSG00000177174	0
ENSG00000196944	0
ENSG00000198104	0
ENSG00000175143	0
ENSG00000227152	0
ENSG00000196240	0
ENSG00000196539	0
ENSG00000203661	0
ENSG00000188558	0
ENSG00000182783	0
ENSG00000183310	0
ENSG00000184022	0
ENSG00000183130	0
ENSG00000177151	0
ENSG00000187701	0
ENSG00000189181	0
ENSG00000259823	0
ENSG00000175137	625
ENSG00000171161	570
ENSG00000171163	644
ENSG00000185220	99
ENSG00000184731	12
ENSG00000035115	321
ENSG00000143727	1741
ENSG00000189292	0
ENSG00000228643	0
ENSG00000151353	456
ENSG00000280360	0
ENSG00000172554	0
ENSG00000115705	0
ENSG00000130508	5
ENSG00000186487	0
ENSG00000032389	583
ENSG00000171853	749
ENSG00000182551	632
ENSG00000255767	134
ENSG00000171865	503
ENSG00000171863	11261
ENSG00000118004	0
ENSG00000151360	0
ENSG00000214866	0
ENSG00000176887	0
ENSG00000232044	0
ENSG00000134326	388
ENSG00000134321	387
ENSG00000228203	46
ENSG00000151692	1514
ENSG00000229727	19
ENSG00000115738	4280
ENSG00000134313	1464
ENSG00000143797	37
ENSG00000242136	0
ENSG00000151693	15
ENSG00000119185	1104
ENSG00000119203	930
ENSG00000134330	722
ENSG00000151694	561
ENSG00000134308	4406
ENSG00000115750	350
ENSG00000134317	12
ENSG00000172059	374
ENSG00000205795	16
ENSG00000171848	3669
ENSG00000115756	826
ENSG00000115758	2660
ENSG00000115761	556
ENSG00000143882	1
ENSG00000143870	3434
ENSG00000162975	0
ENSG00000150873	1
ENSG00000162976	686
ENSG00000134318	392
ENSG00000169016	246
ENSG00000196208	15
ENSG00000201610	0
ENSG00000202248	0
ENSG00000169006	0
ENSG00000134324	1495
ENSG00000071575	1065
ENSG00000225649	0
ENSG00000162981	0
ENSG00000151779	729
ENSG00000079785	1193
ENSG00000134323	1
ENSG00000197872	93
ENSG00000214842	0
ENSG00000163032	2
ENSG00000163029	1162
ENSG00000178295	756
ENSG00000151379	0
ENSG00000170745	0
ENSG00000240857	295
ENSG00000250741	82
ENSG00000185013	0
ENSG00000143867	0
ENSG00000183891	441
ENSG00000118965	278
ENSG00000132031	0
ENSG00000068697	711
ENSG00000115884	9
ENSG00000055917	3297
ENSG00000212171	0
ENSG00000143878	334
ENSG00000118960	303
ENSG00000143869	1
ENSG00000118961	454
ENSG00000084674	0
ENSG00000218819	0
ENSG00000206882	0
ENSG00000119771	9
ENSG00000119778	456
ENSG00000173960	428
ENSG00000205639	28
ENSG00000163026	181
ENSG00000119782	45
ENSG00000115128	1010
ENSG00000219626	105
ENSG00000115129	44
ENSG00000176732	0
ENSG00000276087	27
ENSG00000186453	1
ENSG00000198399	2328
ENSG00000084676	2741
ENSG00000202430	0
ENSG00000184924	333
ENSG00000138092	587
ENSG00000138031	1237
ENSG00000115137	188
ENSG00000084710	4
ENSG00000115138	46
ENSG00000119772	2833
ENSG00000138101	214
ENSG00000143970	1748
ENSG00000084731	277
ENSG00000084733	1661
ENSG00000157833	94
ENSG00000084754	4288
ENSG00000138029	1432
ENSG00000173567	120
ENSG00000138018	764
ENSG00000157856	1
ENSG00000115155	311
ENSG00000173557	0
ENSG00000157884	0
ENSG00000171303	0
ENSG00000213699	275
ENSG00000115163	292
ENSG00000157851	12
ENSG00000084764	18
ENSG00000205500	0
ENSG00000119777	1421
ENSG00000084693	370
ENSG00000228474	1986
ENSG00000138080	27
ENSG00000138030	103
ENSG00000138028	7
ENSG00000143994	10
ENSG00000138073	906
ENSG00000186143	0
ENSG00000163792	0
ENSG00000138074	783
ENSG00000138085	1271
ENSG00000084774	1722
ENSG00000115194	8
ENSG00000163793	0
ENSG00000138100	1
ENSG00000163794	30
ENSG00000115204	1110
ENSG00000115207	1367
ENSG00000115211	693
ENSG00000115234	2206
ENSG00000163795	537
ENSG00000115241	3022
ENSG00000115216	2497
ENSG00000157992	57
ENSG00000138002	318
ENSG00000115226	0
ENSG00000084734	0
ENSG00000233438	0
ENSG00000280034	0
ENSG00000221843	0
ENSG00000243943	1344
ENSG00000259080	769
ENSG00000176714	17
ENSG00000198522	1189
ENSG00000119760	1730
ENSG00000163798	696
ENSG00000243147	794
ENSG00000171174	30
ENSG00000158019	912
ENSG00000075426	964
ENSG00000163803	13
ENSG00000222232	0
ENSG00000213639	2666
ENSG00000163806	544
ENSG00000171103	262
ENSG00000163811	1191
ENSG00000189350	304
ENSG00000179270	0
ENSG00000115295	760
ENSG00000171094	0
ENSG00000119801	2006
ENSG00000213626	4625
ENSG00000172954	236
ENSG00000162949	0
ENSG00000158089	0
ENSG00000214711	1
ENSG00000201671	0
ENSG00000013016	25
ENSG00000158125	0
ENSG00000277893	0
ENSG00000162959	405
