Identifier	matchCounts
ENSG00000196407	0
ENSG00000159445	501
ENSG00000197747	1171
ENSG00000163191	911
ENSG00000182898	0
ENSG00000159450	9
ENSG00000215853	0
ENSG00000197915	0
ENSG00000143631	0
ENSG00000143520	0
ENSG00000143536	0
ENSG00000186207	0
ENSG00000244057	0
ENSG00000279850	0
ENSG00000169509	0
ENSG00000185966	0
ENSG00000163202	0
ENSG00000187238	0
ENSG00000185962	0
ENSG00000187223	0
ENSG00000187180	0
ENSG00000159455	0
ENSG00000187173	0
ENSG00000187170	0
ENSG00000198854	0
ENSG00000196734	0
ENSG00000203786	0
ENSG00000240386	0
ENSG00000186226	0
ENSG00000172155	0
ENSG00000197084	0
ENSG00000186844	0
ENSG00000235942	0
ENSG00000163206	0
ENSG00000163207	0
ENSG00000184148	0
ENSG00000169474	0
ENSG00000163209	0
ENSG00000169469	0
ENSG00000163216	0
ENSG00000241794	0
ENSG00000196805	0
ENSG00000203785	0
ENSG00000244094	0
ENSG00000159516	0
ENSG00000203784	0
ENSG00000203783	0
ENSG00000203782	0
ENSG00000159527	0
ENSG00000163218	0
ENSG00000163220	0
ENSG00000163221	0
ENSG00000143546	0
ENSG00000184330	0
ENSG00000197364	0
ENSG00000143556	0
ENSG00000197956	2116
ENSG00000196420	3
ENSG00000196154	1948
ENSG00000188015	0
ENSG00000196754	3
ENSG00000188643	0
ENSG00000189334	2
ENSG00000189171	197
ENSG00000271853	157
ENSG00000160678	1
ENSG00000160679	2459
ENSG00000143553	380
ENSG00000143621	4735
ENSG00000169418	0
ENSG00000143624	3389
ENSG00000279767	3
ENSG00000143554	706
ENSG00000143614	2723
ENSG00000198837	4409
ENSG00000160741	3331
ENSG00000143570	992
ENSG00000143578	175
ENSG00000143543	2207
ENSG00000143545	365
ENSG00000177954	39121
ENSG00000143552	0
ENSG00000143549	7783
ENSG00000163263	6
ENSG00000143612	2370
ENSG00000143569	4999
ENSG00000143575	1261
ENSG00000143595	0
ENSG00000143515	4349
ENSG00000160712	51
ENSG00000169291	0
ENSG00000163239	0
ENSG00000160714	2292
ENSG00000160716	2
ENSG00000160710	12035
ENSG00000143603	5
ENSG00000163344	307
ENSG00000163346	8065
ENSG00000163348	1354
ENSG00000160691	1591
ENSG00000173207	292
ENSG00000160688	935
ENSG00000163352	0
ENSG00000160685	1158
ENSG00000163354	27
ENSG00000163357	2
ENSG00000143537	792
ENSG00000243364	41
ENSG00000251246	23
ENSG00000143590	35
ENSG00000169242	14
ENSG00000169241	706
ENSG00000179085	146
ENSG00000163463	1301
ENSG00000273088	1051
ENSG00000163462	220
ENSG00000185499	25
ENSG00000279986	0
ENSG00000279487	0
ENSG00000169231	773
ENSG00000173171	458
ENSG00000177628	644
ENSG00000160767	792
ENSG00000116521	1671
ENSG00000176444	2010
ENSG00000143630	177
ENSG00000143627	1
ENSG00000160752	2068
ENSG00000160753	506
ENSG00000116539	4196
ENSG00000125459	764
ENSG00000163374	2316
ENSG00000132676	2187
ENSG00000116580	2836
ENSG00000132718	2408
ENSG00000143622	950
ENSG00000132680	2359
ENSG00000173080	1
ENSG00000116584	1963
ENSG00000163479	4309
ENSG00000160803	1459
ENSG00000116586	368
ENSG00000132698	5
ENSG00000254726	94
ENSG00000160789	639
ENSG00000196189	460
ENSG00000160785	1608
ENSG00000260238	551
ENSG00000160783	914
ENSG00000242252	38
ENSG00000160781	156
ENSG00000198952	2820
ENSG00000163472	193
ENSG00000198715	509
ENSG00000189030	0
ENSG00000163468	6232
ENSG00000163467	8
ENSG00000132677	0
ENSG00000125462	43
ENSG00000116604	3922
ENSG00000183856	390
ENSG00000187862	450
ENSG00000163382	908
ENSG00000160818	1306
ENSG00000280316	28
ENSG00000132702	5
ENSG00000132692	6
ENSG00000132688	33
ENSG00000143320	35
ENSG00000143319	1115
ENSG00000143303	437
ENSG00000143314	576
ENSG00000143321	5159
ENSG00000143294	1355
ENSG00000027869	1610
ENSG00000198400	177
ENSG00000027644	254
ENSG00000187800	4
ENSG00000160838	0
ENSG00000132694	254
ENSG00000253831	0
ENSG00000117036	754
ENSG00000143297	0
ENSG00000163518	0
ENSG00000160856	1432
ENSG00000132704	0
ENSG00000163534	7
ENSG00000073754	0
ENSG00000183853	223
ENSG00000158473	4
ENSG00000158477	0
ENSG00000158481	0
ENSG00000158485	0
ENSG00000158488	0
ENSG00000186306	0
ENSG00000180708	0
ENSG00000173285	0
ENSG00000198965	0
ENSG00000197532	0
ENSG00000186440	0
ENSG00000186400	0
ENSG00000198967	0
ENSG00000163554	0
ENSG00000196171	0
ENSG00000203757	0
ENSG00000180433	0
ENSG00000197403	0
ENSG00000188340	0
ENSG00000163563	3
ENSG00000163564	1632
ENSG00000163565	3851
ENSG00000163568	158
ENSG00000162706	0
ENSG00000222552	0
ENSG00000213088	0
ENSG00000179639	0
ENSG00000196266	0
ENSG00000196184	0
ENSG00000184155	0
ENSG00000132703	0
ENSG00000132693	0
ENSG00000158716	159
ENSG00000181036	718
ENSG00000158714	75
ENSG00000188004	92
ENSG00000243284	2
ENSG00000256029	2
ENSG00000213085	24
ENSG00000158710	6350
ENSG00000085552	8
ENSG00000162723	0
ENSG00000143315	352
ENSG00000177807	0
ENSG00000162728	0
ENSG00000162729	705
ENSG00000018625	0
ENSG00000132681	13
ENSG00000143318	27
ENSG00000162734	1328
ENSG00000132716	5625
ENSG00000258465	3231
ENSG00000162735	1888
ENSG00000122218	4149
ENSG00000162736	2259
ENSG00000171786	15
ENSG00000162738	205
ENSG00000162739	1436
ENSG00000066294	3552
ENSG00000117090	1150
ENSG00000117091	3858
ENSG00000026751	5193
ENSG00000122224	867
ENSG00000122223	804
ENSG00000179914	1
ENSG00000158764	0
ENSG00000158769	743
ENSG00000270149	470
ENSG00000215845	476
ENSG00000158773	1661
ENSG00000186517	7197
ENSG00000278883	0
ENSG00000143217	9
ENSG00000162755	2
ENSG00000143256	514
ENSG00000158793	492
ENSG00000158796	889
ENSG00000143222	1803
ENSG00000143258	1149
ENSG00000143224	786
ENSG00000158850	1629
ENSG00000158859	64
ENSG00000158864	1751
ENSG00000158869	16
ENSG00000158874	0
ENSG00000158882	426
ENSG00000143257	1
ENSG00000248485	0
ENSG00000158887	68
ENSG00000143252	1761
ENSG00000188931	0
ENSG00000143226	0
ENSG00000273112	1
ENSG00000173110	1
ENSG00000203747	140
ENSG00000072694	5
ENSG00000162747	0
ENSG00000132185	0
ENSG00000162746	10
ENSG00000081721	561
ENSG00000118217	1449
ENSG00000162745	4
ENSG00000198929	17
ENSG00000252262	0
ENSG00000254706	11
ENSG00000239887	39
ENSG00000171722	0
ENSG00000198574	0
ENSG00000152332	4979
ENSG00000117143	676
ENSG00000162733	327
ENSG00000132196	375
ENSG00000185860	1
ENSG00000117152	10
ENSG00000143248	91
ENSG00000143228	317
ENSG00000200327	0
ENSG00000212527	0
ENSG00000185630	330
ENSG00000162761	0
ENSG00000143171	4
ENSG00000162763	0
ENSG00000143198	634
ENSG00000143149	1381
ENSG00000143183	1556
ENSG00000143179	811
ENSG00000207341	0
ENSG00000188859	11
ENSG00000143157	1687
ENSG00000152382	545
ENSG00000143195	95
ENSG00000143194	1
ENSG00000200036	0
ENSG00000143167	8
ENSG00000198842	0
ENSG00000143190	1311
ENSG00000198821	11645
ENSG00000143162	455
ENSG00000198771	4230
ENSG00000197965	641
ENSG00000143199	3
ENSG00000143158	858
ENSG00000143164	1020
ENSG00000143147	78
ENSG00000143155	1469
ENSG00000213064	4222
ENSG00000143178	112
ENSG00000143185	123
ENSG00000143184	560
ENSG00000143196	0
ENSG00000252987	0
ENSG00000143153	208
ENSG00000143156	251
ENSG00000117475	580
ENSG00000117477	47
ENSG00000117479	187
ENSG00000198734	15
ENSG00000174175	8
ENSG00000000460	412
ENSG00000188404	1324
ENSG00000007908	0
ENSG00000171806	202
ENSG00000000457	729
ENSG00000075945	611
ENSG00000203740	0
ENSG00000120370	566
ENSG00000116132	2
ENSG00000117501	1
ENSG00000007933	0
ENSG00000117507	0
ENSG00000094963	0
ENSG00000010932	0
ENSG00000076258	56
ENSG00000117523	14297
ENSG00000034971	0
ENSG00000117533	955
ENSG00000010165	709
ENSG00000197959	72
ENSG00000135845	653
ENSG00000180999	0
ENSG00000094975	1393
ENSG00000117560	211
ENSG00000120337	0
ENSG00000117586	230
ENSG00000117592	3479
ENSG00000162753	1
ENSG00000183831	2
ENSG00000076321	509
ENSG00000120334	244
ENSG00000117593	941
ENSG00000234741	3532
ENSG00000185278	2421
ENSG00000117601	1
ENSG00000252231	0
ENSG00000135870	2043
ENSG00000200755	0
ENSG00000152061	3150
ENSG00000203737	7
ENSG00000116161	2054
ENSG00000120333	551
ENSG00000120332	1
ENSG00000235750	870
ENSG00000116147	1
ENSG00000143207	647
ENSG00000116183	1
ENSG00000152092	0
ENSG00000198797	0
ENSG00000120341	1
ENSG00000254154	1
ENSG00000075391	131
ENSG00000240021	5
ENSG00000201347	0
ENSG00000116191	445
ENSG00000116194	0
ENSG00000116199	1469
ENSG00000186283	1067
ENSG00000143322	958
ENSG00000057252	1308
ENSG00000162779	4
ENSG00000116218	0
ENSG00000162782	0
ENSG00000143340	2
ENSG00000169905	1572
ENSG00000143337	2139
ENSG00000135837	3347
ENSG00000116260	967
ENSG00000121454	31
ENSG00000230124	1203
ENSG00000143324	852
ENSG00000135835	5
ENSG00000135823	936
ENSG00000153029	1713
ENSG00000162783	2768
ENSG00000198216	0
ENSG00000252977	0
ENSG00000179930	1
ENSG00000135821	2334
ENSG00000203730	0
ENSG00000121446	0
ENSG00000135828	315
ENSG00000143333	445
ENSG00000135824	3
ENSG00000135838	180
ENSG00000135829	7509
ENSG00000157060	0
ENSG00000199837	0
ENSG00000135862	1381
ENSG00000058085	12
ENSG00000157064	11
ENSG00000116698	2737
ENSG00000116701	298
ENSG00000162704	3495
ENSG00000143344	122
ENSG00000173627	0
ENSG00000198756	132
ENSG00000198860	1019
ENSG00000116667	812
ENSG00000116406	1687
ENSG00000135842	5459
ENSG00000201312	0
ENSG00000121481	495
ENSG00000121486	509
ENSG00000116668	173
ENSG00000116679	14032
ENSG00000143341	41
ENSG00000116690	3
ENSG00000047410	8355
ENSG00000157181	644
ENSG00000279374	0
ENSG00000262180	41
ENSG00000116703	0
ENSG00000073756	43
ENSG00000116711	84
ENSG00000252553	0
ENSG00000162670	16
ENSG00000150681	1
ENSG00000253148	0
ENSG00000090104	9166
ENSG00000127074	30
ENSG00000116741	534
ENSG00000116750	1245
ENSG00000116747	1970
ENSG00000023572	120
ENSG00000134371	1198
ENSG00000162630	19
ENSG00000162687	15
ENSG00000000971	28
ENSG00000116785	6
ENSG00000276911	0
ENSG00000244414	1
ENSG00000134365	0
ENSG00000080910	0
ENSG00000134389	0
ENSG00000143278	1
ENSG00000066279	975
ENSG00000177888	555
ENSG00000134376	3
ENSG00000213047	1297
ENSG00000203724	14
ENSG00000143355	3
ENSG00000151414	1752
ENSG00000151418	2
ENSG00000081237	35772
ENSG00000116833	58
ENSG00000162702	1294
ENSG00000118193	399
ENSG00000118197	558
ENSG00000118200	458
ENSG00000170128	0
ENSG00000163362	10
ENSG00000116852	5161
ENSG00000081248	0
ENSG00000232237	0
ENSG00000116857	607
ENSG00000163395	0
ENSG00000081277	0
ENSG00000118194	0
ENSG00000159166	0
ENSG00000159173	0
ENSG00000174307	161
ENSG00000159176	1139
ENSG00000134369	147
ENSG00000198700	3107
ENSG00000198892	10
ENSG00000163431	13
ENSG00000134375	1242
ENSG00000176393	1292
ENSG00000163435	23
ENSG00000170075	0
ENSG00000143862	622
ENSG00000143851	5125
ENSG00000133067	124
ENSG00000077152	339
ENSG00000077157	877
ENSG00000143858	17
ENSG00000117139	2583
ENSG00000183155	302
ENSG00000117153	1083
ENSG00000159346	2051
ENSG00000159348	514
ENSG00000163444	1393
ENSG00000143847	224
ENSG00000122180	0
ENSG00000163485	6
ENSG00000133055	0
ENSG00000133048	0
ENSG00000133063	10
ENSG00000159388	3196
ENSG00000122176	0
ENSG00000188783	0
ENSG00000188770	0
ENSG00000058668	7778
ENSG00000122188	476
ENSG00000058673	6341
ENSG00000257315	917
ENSG00000182004	1109
ENSG00000143842	96
ENSG00000143845	139
ENSG00000143839	0
ENSG00000170498	0
ENSG00000174567	0
ENSG00000143850	9
ENSG00000158615	4488
ENSG00000133056	1475
ENSG00000198625	5427
ENSG00000200408	0
ENSG00000170382	19
ENSG00000252650	0
ENSG00000163531	12
ENSG00000184144	0
ENSG00000174529	33
ENSG00000117222	665
ENSG00000133059	801
ENSG00000133069	158
ENSG00000163545	216
ENSG00000162873	1
ENSG00000186007	3
ENSG00000117266	89
ENSG00000174514	122
ENSG00000158711	4315
ENSG00000158715	52
ENSG00000069275	8977
ENSG00000117280	1052
ENSG00000133065	1132
ENSG00000162877	15
ENSG00000174502	1
ENSG00000276600	0
ENSG00000196188	0
ENSG00000263961	0
ENSG00000198049	0
ENSG00000196550	37
ENSG00000266028	936
ENSG00000263528	1974
ENSG00000266094	5725
ENSG00000143486	1716
ENSG00000143479	65
ENSG00000162889	3414
ENSG00000136634	0
ENSG00000142224	0
ENSG00000162891	0
ENSG00000162892	1
ENSG00000162894	2330
ENSG00000162896	0
ENSG00000162897	0
ENSG00000123843	14
ENSG00000182795	5
ENSG00000123836	232
ENSG00000180667	1170
ENSG00000123838	0
ENSG00000196352	516
ENSG00000117322	12
ENSG00000203710	0
ENSG00000197721	2
ENSG00000274059	0
ENSG00000117335	4576
ENSG00000174059	0
ENSG00000076356	65
ENSG00000230937	0
ENSG00000008118	1
ENSG00000196878	11
ENSG00000123689	1
ENSG00000117594	2
ENSG00000009790	10031
ENSG00000162757	45
ENSG00000117595	7
ENSG00000117597	845
ENSG00000143469	21
ENSG00000082497	122
ENSG00000054392	66
ENSG00000143473	0
ENSG00000117625	1793
ENSG00000082512	2300
ENSG00000198570	0
ENSG00000170385	456
ENSG00000117650	316
ENSG00000123684	1905
ENSG00000143493	912
ENSG00000143476	642
ENSG00000066027	1880
ENSG00000065600	316
ENSG00000117691	530
ENSG00000162772	647
ENSG00000162771	4
ENSG00000123685	45
ENSG00000117697	589
ENSG00000203705	413
ENSG00000185523	2
ENSG00000162769	529
ENSG00000143494	76
ENSG00000174606	1730
ENSG00000136643	417
ENSG00000230461	0
ENSG00000117707	26
ENSG00000143499	841
ENSG00000152104	400
ENSG00000117724	2861
ENSG00000082482	7
ENSG00000136636	661
ENSG00000042781	1
ENSG00000196482	16
ENSG00000092978	499
ENSG00000162814	7
ENSG00000067533	796
ENSG00000092969	6
ENSG00000143353	290
ENSG00000196660	3
ENSG00000252086	0
ENSG00000136628	5019
ENSG00000162813	519
ENSG00000067704	3110
ENSG00000118873	1733
ENSG00000116141	164
ENSG00000162817	116
ENSG00000117791	56
ENSG00000186205	322
ENSG00000136630	23
ENSG00000143507	2033
ENSG00000143512	4
ENSG00000143498	117
ENSG00000154305	2548
ENSG00000186063	418
ENSG00000162819	1803
ENSG00000197520	3
ENSG00000154309	67
ENSG00000187554	183
ENSG00000143502	185
ENSG00000178395	0
ENSG00000203697	3
ENSG00000162909	4864
ENSG00000143514	1236
ENSG00000143756	1000
ENSG00000143753	1824
ENSG00000143748	854
ENSG00000143771	635
ENSG00000162923	5903
ENSG00000143786	31
ENSG00000185842	118
ENSG00000143815	3991
ENSG00000154380	1956
ENSG00000143742	3131
ENSG00000143819	235
ENSG00000196187	2557
ENSG00000243709	0
ENSG00000255835	945
ENSG00000143811	1877
ENSG00000143768	0
ENSG00000143751	1336
ENSG00000163041	904
ENSG00000182827	1172
ENSG00000185155	0
ENSG00000183814	263
ENSG00000143799	9854
ENSG00000203685	13
ENSG00000143772	3445
ENSG00000143801	279
ENSG00000163050	1385
ENSG00000143776	550
ENSG00000202264	0
ENSG00000181450	400
ENSG00000143740	671
ENSG00000081692	551
ENSG00000185888	0
ENSG00000143816	10
ENSG00000154342	2
ENSG00000143761	7600
ENSG00000143793	423
ENSG00000162910	581
ENSG00000143774	3311
ENSG00000198835	35
ENSG00000181873	597
ENSG00000162913	75
ENSG00000154358	2553
ENSG00000154370	1600
ENSG00000162931	60
ENSG00000168148	0
ENSG00000181218	231
ENSG00000196890	31
ENSG00000168159	2271
ENSG00000202056	0
ENSG00000251823	0
ENSG00000199352	0
ENSG00000201588	0
ENSG00000199337	0
ENSG00000200381	0
ENSG00000199396	0
ENSG00000200624	0
ENSG00000202521	0
ENSG00000200343	0
ENSG00000201321	0
ENSG00000199910	0
ENSG00000199334	0
ENSG00000199270	0
ENSG00000202526	0
ENSG00000201355	0
ENSG00000201925	0
ENSG00000202257	0
ENSG00000200370	0
ENSG00000212237	0
ENSG00000116574	133
ENSG00000177800	0
ENSG00000168118	522
ENSG00000213029	30
ENSG00000154429	706
ENSG00000143632	10
ENSG00000069248	1946
ENSG00000135776	1116
ENSG00000201492	0
ENSG00000135801	1107
ENSG00000135763	717
ENSG00000143641	1268
ENSG00000177614	89
ENSG00000135775	1019
ENSG00000135744	0
ENSG00000135773	3
ENSG00000202063	0
ENSG00000119280	335
ENSG00000143643	1276
ENSG00000173409	403
ENSG00000182118	159
ENSG00000119283	2
ENSG00000143633	405
ENSG00000116906	1024
ENSG00000222407	0
ENSG00000116903	1384
ENSG00000010072	451
ENSG00000135766	1706
ENSG00000270106	493
ENSG00000116918	1354
ENSG00000162946	191
ENSG00000116991	136
ENSG00000212916	54
ENSG00000135778	587
ENSG00000135749	1933
ENSG00000143674	288
ENSG00000135750	25
ENSG00000183780	70
ENSG00000168275	329
ENSG00000059588	3629
ENSG00000168264	7369
ENSG00000279261	1
ENSG00000173726	5775
ENSG00000188739	1287
ENSG00000054267	4232
ENSG00000152904	642
ENSG00000116957	570
ENSG00000162885	287
ENSG00000168243	204
ENSG00000143669	10475
ENSG00000116962	1079
ENSG00000077585	345
ENSG00000086619	710
ENSG00000186197	93
ENSG00000116977	3298
ENSG00000119285	2591
ENSG00000077522	45
ENSG00000116984	3452
ENSG00000244020	0
ENSG00000198626	26
ENSG00000116996	0
ENSG00000270188	0
ENSG00000133019	7
ENSG00000155816	89
ENSG00000180875	3
ENSG00000182901	8
ENSG00000091483	786
ENSG00000117009	0
ENSG00000054277	174
ENSG00000203668	947
ENSG00000162843	5
ENSG00000174371	570
ENSG00000197769	0
ENSG00000180287	4
ENSG00000222120	0
ENSG00000143702	929
ENSG00000054282	403
ENSG00000117020	1158
ENSG00000179456	781
ENSG00000173728	0
ENSG00000035687	1579
ENSG00000179397	22
ENSG00000121644	1353
ENSG00000203667	712
ENSG00000277877	3181
ENSG00000153187	19024
ENSG00000203666	162
ENSG00000162849	24
ENSG00000185420	216
ENSG00000280657	179
ENSG00000162851	378
ENSG00000162852	950
ENSG00000143653	525
ENSG00000227953	7
ENSG00000153207	1404
ENSG00000135747	13
ENSG00000197472	36
ENSG00000277462	33
ENSG00000188295	227
ENSG00000196418	144
ENSG00000252516	19
ENSG00000162714	1132
ENSG00000162711	29
ENSG00000177535	0
ENSG00000169224	0
ENSG00000196242	0
ENSG00000177489	0
ENSG00000177476	0
ENSG00000197437	0
ENSG00000169214	0
ENSG00000241128	0
ENSG00000153230	0
ENSG00000221888	0
ENSG00000196772	0
ENSG00000197591	0
ENSG00000162722	3
ENSG00000238243	0
ENSG00000177462	0
ENSG00000177275	0
ENSG00000196071	0
ENSG00000196936	0
ENSG00000187080	0
ENSG00000197454	0
ENSG00000203663	0
ENSG00000198128	0
ENSG00000162727	0
ENSG00000198601	0
ENSG00000228198	0
ENSG00000171180	0
ENSG00000177212	0
ENSG00000177201	0
ENSG00000177186	0
ENSG00000177174	0
ENSG00000196944	1
ENSG00000198104	0
ENSG00000175143	0
ENSG00000227152	0
ENSG00000196240	1
ENSG00000196539	6
ENSG00000203661	0
ENSG00000188558	0
ENSG00000182783	0
ENSG00000183310	0
ENSG00000184022	0
ENSG00000183130	1
ENSG00000177151	0
ENSG00000187701	0
ENSG00000189181	0
ENSG00000259823	0
ENSG00000175137	513
ENSG00000171161	558
ENSG00000171163	862
ENSG00000185220	101
ENSG00000184731	8
ENSG00000035115	491
ENSG00000143727	1870
ENSG00000189292	1
ENSG00000228643	0
ENSG00000151353	631
ENSG00000280360	0
ENSG00000172554	1
ENSG00000115705	0
ENSG00000130508	155
ENSG00000186487	0
ENSG00000032389	491
ENSG00000171853	898
ENSG00000182551	1060
ENSG00000255767	126
ENSG00000171865	655
ENSG00000171863	13914
ENSG00000118004	6
ENSG00000151360	1
ENSG00000214866	1
ENSG00000176887	0
ENSG00000232044	0
ENSG00000134326	188
ENSG00000134321	181
ENSG00000228203	17
ENSG00000151692	1182
ENSG00000229727	23
ENSG00000115738	3673
ENSG00000134313	2389
ENSG00000143797	397
ENSG00000242136	0
ENSG00000151693	108
ENSG00000119185	1116
ENSG00000119203	936
ENSG00000134330	582
ENSG00000151694	841
ENSG00000134308	4757
ENSG00000115750	516
ENSG00000134317	35
ENSG00000172059	498
ENSG00000205795	134
ENSG00000171848	1750
ENSG00000115756	685
ENSG00000115758	3700
ENSG00000115761	787
ENSG00000143882	4
ENSG00000143870	4397
ENSG00000162975	2
ENSG00000150873	2
ENSG00000162976	654
ENSG00000134318	1051
ENSG00000169016	260
ENSG00000196208	50
ENSG00000201610	0
ENSG00000202248	0
ENSG00000169006	0
ENSG00000134324	2304
ENSG00000071575	1160
ENSG00000225649	0
ENSG00000162981	0
ENSG00000151779	959
ENSG00000079785	1971
ENSG00000134323	0
ENSG00000197872	322
ENSG00000214842	1
ENSG00000163032	4
ENSG00000163029	1652
ENSG00000178295	705
ENSG00000151379	0
ENSG00000170745	4
ENSG00000240857	372
ENSG00000250741	111
ENSG00000185013	0
ENSG00000143867	0
ENSG00000183891	687
ENSG00000118965	555
ENSG00000132031	2
ENSG00000068697	1090
ENSG00000115884	31
ENSG00000055917	3872
ENSG00000212171	0
ENSG00000143878	893
ENSG00000118960	384
ENSG00000143869	42
ENSG00000118961	494
ENSG00000084674	0
ENSG00000218819	0
ENSG00000206882	0
ENSG00000119771	108
ENSG00000119778	682
ENSG00000173960	561
ENSG00000205639	21
ENSG00000163026	279
ENSG00000119782	40
ENSG00000115128	1358
ENSG00000219626	295
ENSG00000115129	33
ENSG00000176732	1
ENSG00000276087	55
ENSG00000186453	5
ENSG00000198399	3699
ENSG00000084676	4296
ENSG00000202430	0
ENSG00000184924	308
ENSG00000138092	445
ENSG00000138031	1028
ENSG00000115137	278
ENSG00000084710	60
ENSG00000115138	38
ENSG00000119772	3617
ENSG00000138101	312
ENSG00000143970	2509
ENSG00000084731	238
ENSG00000084733	1679
ENSG00000157833	111
ENSG00000084754	3399
ENSG00000138029	1649
ENSG00000173567	43
ENSG00000138018	1410
ENSG00000157856	0
ENSG00000115155	216
ENSG00000173557	0
ENSG00000157884	0
ENSG00000171303	0
ENSG00000213699	450
ENSG00000115163	114
ENSG00000157851	320
ENSG00000084764	56
ENSG00000205500	0
ENSG00000119777	1585
ENSG00000084693	672
ENSG00000228474	1862
ENSG00000138080	22
ENSG00000138030	175
ENSG00000138028	4
ENSG00000143994	12
ENSG00000138073	999
ENSG00000186143	0
ENSG00000163792	0
ENSG00000138074	1175
ENSG00000138085	1277
ENSG00000084774	2097
ENSG00000115194	13
ENSG00000163793	1
ENSG00000138100	2
ENSG00000163794	38
ENSG00000115204	1242
ENSG00000115207	1845
ENSG00000115211	859
ENSG00000115234	2184
ENSG00000163795	522
ENSG00000115241	2706
ENSG00000115216	2421
ENSG00000157992	71
ENSG00000138002	745
ENSG00000115226	24
ENSG00000084734	0
ENSG00000233438	0
ENSG00000280034	0
ENSG00000221843	0
ENSG00000243943	1786
ENSG00000259080	1012
ENSG00000176714	33
ENSG00000198522	964
ENSG00000119760	2197
ENSG00000163798	866
ENSG00000243147	761
ENSG00000171174	28
ENSG00000158019	834
ENSG00000075426	1403
ENSG00000163803	8
ENSG00000222232	0
