Identifier	matchCounts
ENSG00000169509	0
ENSG00000185966	0
ENSG00000163202	0
ENSG00000187238	0
ENSG00000185962	0
ENSG00000187223	0
ENSG00000187180	0
ENSG00000159455	0
ENSG00000187173	0
ENSG00000187170	0
ENSG00000198854	0
ENSG00000196734	0
ENSG00000203786	0
ENSG00000240386	0
ENSG00000186226	0
ENSG00000172155	0
ENSG00000197084	0
ENSG00000186844	0
ENSG00000235942	0
ENSG00000163206	0
ENSG00000163207	0
ENSG00000184148	0
ENSG00000169474	0
ENSG00000163209	0
ENSG00000169469	0
ENSG00000163216	0
ENSG00000241794	0
ENSG00000196805	0
ENSG00000203785	0
ENSG00000244094	0
ENSG00000159516	0
ENSG00000203784	0
ENSG00000203783	0
ENSG00000203782	0
ENSG00000159527	0
ENSG00000163218	0
ENSG00000163220	0
ENSG00000163221	0
ENSG00000143546	0
ENSG00000184330	0
ENSG00000197364	0
ENSG00000143556	1
ENSG00000197956	1705
ENSG00000196420	5
ENSG00000196154	1728
ENSG00000188015	0
ENSG00000196754	0
ENSG00000188643	0
ENSG00000189334	0
ENSG00000189171	72
ENSG00000271853	53
ENSG00000160678	0
ENSG00000160679	1349
ENSG00000143553	199
ENSG00000143621	1796
ENSG00000169418	0
ENSG00000143624	1463
ENSG00000279767	0
ENSG00000143554	569
ENSG00000143614	1508
ENSG00000198837	2568
ENSG00000160741	1899
ENSG00000143570	317
ENSG00000143578	79
ENSG00000143543	1357
ENSG00000143545	50
ENSG00000177954	28149
ENSG00000143552	3
ENSG00000143549	4394
ENSG00000163263	3
ENSG00000143612	1092
ENSG00000143569	2023
ENSG00000143575	645
ENSG00000143595	0
ENSG00000143515	3104
ENSG00000160712	13
ENSG00000169291	0
ENSG00000163239	0
ENSG00000160714	1289
ENSG00000160716	1
ENSG00000160710	5598
ENSG00000143603	1
ENSG00000163344	198
ENSG00000163346	4473
ENSG00000163348	788
ENSG00000160691	1113
ENSG00000173207	78
ENSG00000160688	496
ENSG00000163352	0
ENSG00000160685	631
ENSG00000163354	19
ENSG00000163357	2
ENSG00000143537	496
ENSG00000243364	34
ENSG00000251246	15
ENSG00000143590	10
ENSG00000169242	3
ENSG00000169241	311
ENSG00000179085	80
ENSG00000163463	847
ENSG00000273088	679
ENSG00000163462	159
ENSG00000185499	28
ENSG00000279986	0
ENSG00000279487	0
ENSG00000169231	452
ENSG00000173171	254
ENSG00000177628	297
ENSG00000160767	249
ENSG00000116521	855
ENSG00000176444	1153
ENSG00000143630	93
ENSG00000143627	0
ENSG00000160752	966
ENSG00000160753	257
ENSG00000116539	1622
ENSG00000125459	448
ENSG00000163374	1698
ENSG00000132676	1323
ENSG00000116580	1511
ENSG00000132718	1288
ENSG00000143622	460
ENSG00000132680	1302
ENSG00000173080	0
ENSG00000116584	910
ENSG00000163479	2864
ENSG00000160803	664
ENSG00000116586	148
ENSG00000132698	1
ENSG00000254726	14
ENSG00000160789	186
ENSG00000196189	155
ENSG00000160785	694
ENSG00000260238	305
ENSG00000160783	523
ENSG00000242252	29
ENSG00000160781	83
ENSG00000198952	1357
ENSG00000163472	89
ENSG00000198715	271
ENSG00000189030	0
ENSG00000163468	2208
ENSG00000163467	3
ENSG00000132677	0
ENSG00000125462	5
ENSG00000116604	1480
ENSG00000183856	56
ENSG00000187862	333
ENSG00000163382	369
ENSG00000160818	436
ENSG00000280316	12
ENSG00000132702	1
ENSG00000132692	3
ENSG00000132688	2
ENSG00000143320	9
ENSG00000143319	511
ENSG00000143303	319
ENSG00000143314	245
ENSG00000143321	2346
ENSG00000143294	663
ENSG00000027869	928
ENSG00000198400	109
ENSG00000027644	9
ENSG00000187800	1
ENSG00000160838	0
ENSG00000132694	51
ENSG00000253831	0
ENSG00000117036	351
ENSG00000143297	0
ENSG00000163518	1
ENSG00000160856	63
ENSG00000132704	1
ENSG00000163534	1
ENSG00000073754	0
ENSG00000183853	21
ENSG00000158473	0
ENSG00000158477	0
ENSG00000158481	0
ENSG00000158485	0
ENSG00000158488	0
ENSG00000186306	0
ENSG00000180708	0
ENSG00000173285	0
ENSG00000198965	0
ENSG00000197532	0
ENSG00000186440	0
ENSG00000186400	0
ENSG00000198967	0
ENSG00000163554	0
ENSG00000196171	0
ENSG00000203757	0
ENSG00000180433	0
ENSG00000197403	0
ENSG00000188340	0
ENSG00000163563	1
ENSG00000163564	753
ENSG00000163565	2460
ENSG00000163568	70
ENSG00000162706	0
ENSG00000222552	0
ENSG00000213088	0
ENSG00000179639	0
ENSG00000196266	0
ENSG00000196184	0
ENSG00000184155	0
ENSG00000132703	0
ENSG00000132693	0
ENSG00000158716	111
ENSG00000181036	218
ENSG00000158714	87
ENSG00000188004	82
ENSG00000243284	2
ENSG00000256029	0
ENSG00000213085	11
ENSG00000158710	2617
ENSG00000085552	2
ENSG00000162723	0
ENSG00000143315	153
ENSG00000177807	0
ENSG00000162728	0
ENSG00000162729	413
ENSG00000018625	0
ENSG00000132681	0
ENSG00000143318	2
ENSG00000162734	372
ENSG00000132716	3188
ENSG00000258465	1590
ENSG00000162735	801
ENSG00000122218	2033
ENSG00000162736	1219
ENSG00000171786	5
ENSG00000162738	19
ENSG00000162739	965
ENSG00000066294	1878
ENSG00000117090	1077
ENSG00000117091	3274
ENSG00000026751	3849
ENSG00000122224	732
ENSG00000122223	431
ENSG00000179914	0
ENSG00000158764	0
ENSG00000158769	269
ENSG00000270149	186
ENSG00000215845	277
ENSG00000158773	931
ENSG00000186517	5088
ENSG00000278883	0
ENSG00000143217	2
ENSG00000162755	2
ENSG00000143256	201
ENSG00000158793	274
ENSG00000158796	535
ENSG00000143222	1074
ENSG00000143258	641
ENSG00000143224	487
ENSG00000158850	989
ENSG00000158859	28
ENSG00000158864	949
ENSG00000158869	27
ENSG00000158874	0
ENSG00000158882	269
ENSG00000143257	0
ENSG00000248485	0
ENSG00000158887	30
ENSG00000143252	795
ENSG00000188931	0
ENSG00000143226	6
ENSG00000273112	3
ENSG00000173110	5
ENSG00000203747	91
ENSG00000072694	5
ENSG00000162747	0
ENSG00000132185	1
ENSG00000162746	9
ENSG00000081721	368
ENSG00000118217	660
ENSG00000162745	1
ENSG00000198929	1
ENSG00000252262	0
ENSG00000254706	0
ENSG00000239887	8
ENSG00000171722	0
ENSG00000198574	4
ENSG00000152332	1973
ENSG00000117143	247
ENSG00000162733	30
ENSG00000132196	200
ENSG00000185860	0
ENSG00000117152	1
ENSG00000143248	30
ENSG00000143228	68
ENSG00000200327	0
ENSG00000212527	0
ENSG00000185630	37
ENSG00000162761	0
ENSG00000143171	0
ENSG00000162763	0
ENSG00000143198	257
ENSG00000143149	508
ENSG00000143183	753
ENSG00000143179	237
ENSG00000207341	0
ENSG00000188859	4
ENSG00000143157	793
ENSG00000152382	284
ENSG00000143195	27
ENSG00000143194	0
ENSG00000200036	0
ENSG00000143167	38
ENSG00000198842	0
ENSG00000143190	505
ENSG00000198821	4498
ENSG00000143162	141
ENSG00000198771	2483
ENSG00000197965	117
ENSG00000143199	0
ENSG00000143158	432
ENSG00000143164	451
ENSG00000143147	6
ENSG00000143155	619
ENSG00000213064	1475
ENSG00000143178	49
ENSG00000143185	79
ENSG00000143184	269
ENSG00000143196	0
ENSG00000252987	0
ENSG00000143153	45
ENSG00000143156	107
ENSG00000117475	245
ENSG00000117477	10
ENSG00000117479	77
ENSG00000198734	11
ENSG00000174175	4
ENSG00000000460	115
ENSG00000188404	903
ENSG00000007908	0
ENSG00000171806	122
ENSG00000000457	455
ENSG00000075945	236
ENSG00000203740	0
ENSG00000120370	234
ENSG00000116132	0
ENSG00000117501	0
ENSG00000007933	0
ENSG00000117507	0
ENSG00000094963	0
ENSG00000010932	0
ENSG00000076258	15
ENSG00000117523	4996
ENSG00000034971	0
ENSG00000117533	611
ENSG00000010165	324
ENSG00000197959	20
ENSG00000135845	360
ENSG00000180999	0
ENSG00000094975	649
ENSG00000117560	211
ENSG00000120337	0
ENSG00000117586	35
ENSG00000117592	1388
ENSG00000162753	0
ENSG00000183831	0
ENSG00000076321	259
ENSG00000120334	100
ENSG00000117593	229
ENSG00000234741	2637
ENSG00000185278	908
ENSG00000117601	1
ENSG00000252231	0
ENSG00000135870	1123
ENSG00000200755	0
ENSG00000152061	1536
ENSG00000203737	1
ENSG00000116161	999
ENSG00000120333	276
ENSG00000120332	0
ENSG00000235750	424
ENSG00000116147	0
ENSG00000143207	371
ENSG00000116183	1
ENSG00000152092	3
ENSG00000198797	0
ENSG00000120341	0
ENSG00000254154	0
ENSG00000075391	23
ENSG00000240021	7
ENSG00000201347	0
ENSG00000116191	107
ENSG00000116194	0
ENSG00000116199	661
ENSG00000186283	579
ENSG00000143322	312
ENSG00000057252	540
ENSG00000162779	0
ENSG00000116218	0
ENSG00000162782	0
ENSG00000143340	1
ENSG00000169905	693
ENSG00000143337	1084
ENSG00000135837	1374
ENSG00000116260	648
ENSG00000121454	8
ENSG00000230124	513
ENSG00000143324	338
ENSG00000135835	1
ENSG00000135823	478
ENSG00000153029	873
ENSG00000162783	970
ENSG00000198216	0
ENSG00000252977	0
ENSG00000179930	0
ENSG00000135821	1042
ENSG00000203730	0
ENSG00000121446	1
ENSG00000135828	261
ENSG00000143333	129
ENSG00000135824	2
ENSG00000135838	45
ENSG00000135829	3039
ENSG00000157060	0
ENSG00000199837	0
ENSG00000135862	172
ENSG00000058085	0
ENSG00000157064	2
ENSG00000116698	1226
ENSG00000116701	74
ENSG00000162704	1665
ENSG00000143344	24
ENSG00000173627	0
ENSG00000198756	143
ENSG00000198860	647
ENSG00000116667	498
ENSG00000116406	807
ENSG00000135842	1557
ENSG00000201312	0
ENSG00000121481	181
ENSG00000121486	198
ENSG00000116668	70
ENSG00000116679	3763
ENSG00000143341	5
ENSG00000116690	1
ENSG00000047410	3742
ENSG00000157181	302
ENSG00000279374	0
ENSG00000262180	13
ENSG00000116703	0
ENSG00000073756	0
ENSG00000116711	17
ENSG00000252553	0
ENSG00000162670	3
ENSG00000150681	7
ENSG00000253148	0
ENSG00000090104	1372
ENSG00000127074	0
ENSG00000116741	247
ENSG00000116750	477
ENSG00000116747	844
ENSG00000023572	39
ENSG00000134371	492
ENSG00000162630	54
ENSG00000162687	2
ENSG00000000971	35
ENSG00000116785	1
ENSG00000276911	0
ENSG00000244414	0
ENSG00000134365	0
ENSG00000080910	0
ENSG00000134389	0
ENSG00000143278	0
ENSG00000066279	159
ENSG00000177888	230
ENSG00000134376	0
ENSG00000213047	525
ENSG00000203724	2
ENSG00000143355	0
ENSG00000151414	726
ENSG00000151418	0
ENSG00000081237	18971
ENSG00000116833	10
ENSG00000162702	456
ENSG00000118193	54
ENSG00000118197	317
ENSG00000118200	62
ENSG00000170128	1
ENSG00000163362	2
ENSG00000116852	3419
ENSG00000081248	0
ENSG00000232237	0
ENSG00000116857	226
ENSG00000163395	0
ENSG00000081277	0
ENSG00000118194	0
ENSG00000159166	0
ENSG00000159173	0
ENSG00000174307	47
ENSG00000159176	718
ENSG00000134369	35
ENSG00000198700	1174
ENSG00000198892	1
ENSG00000163431	1
ENSG00000134375	453
ENSG00000176393	573
ENSG00000163435	16
ENSG00000170075	0
ENSG00000143862	278
ENSG00000143851	3104
ENSG00000133067	127
ENSG00000077152	78
ENSG00000077157	428
ENSG00000143858	2
ENSG00000117139	945
ENSG00000183155	170
ENSG00000117153	624
ENSG00000159346	830
ENSG00000159348	335
ENSG00000163444	696
ENSG00000143847	48
ENSG00000122180	0
ENSG00000163485	1
ENSG00000133055	0
ENSG00000133048	0
ENSG00000133063	3
ENSG00000159388	2058
ENSG00000122176	0
ENSG00000188783	0
ENSG00000188770	0
ENSG00000058668	4247
ENSG00000122188	459
ENSG00000058673	3124
ENSG00000257315	307
ENSG00000182004	474
ENSG00000143842	31
ENSG00000143845	18
ENSG00000143839	0
ENSG00000170498	0
ENSG00000174567	0
ENSG00000143850	3
ENSG00000158615	1741
ENSG00000133056	572
ENSG00000198625	2568
ENSG00000200408	0
ENSG00000170382	6
ENSG00000252650	0
ENSG00000163531	0
ENSG00000184144	0
ENSG00000174529	25
ENSG00000117222	333
ENSG00000133059	544
ENSG00000133069	47
ENSG00000163545	259
ENSG00000162873	0
ENSG00000186007	0
ENSG00000117266	11
ENSG00000174514	60
ENSG00000158711	2079
ENSG00000158715	1
ENSG00000069275	2929
ENSG00000117280	769
ENSG00000133065	514
ENSG00000162877	21
ENSG00000174502	0
ENSG00000276600	0
ENSG00000196188	0
ENSG00000263961	0
ENSG00000198049	0
ENSG00000196550	3
ENSG00000266028	468
ENSG00000263528	909
ENSG00000266094	3680
ENSG00000143486	882
ENSG00000143479	11
ENSG00000162889	1690
ENSG00000136634	0
ENSG00000142224	0
ENSG00000162891	0
ENSG00000162892	1
ENSG00000162894	2016
ENSG00000162896	0
ENSG00000162897	0
ENSG00000123843	3
ENSG00000182795	1
ENSG00000123836	99
ENSG00000180667	482
ENSG00000123838	0
ENSG00000196352	414
ENSG00000117322	1
ENSG00000203710	1
ENSG00000197721	0
ENSG00000274059	0
ENSG00000117335	2367
ENSG00000174059	0
ENSG00000076356	11
ENSG00000230937	0
ENSG00000008118	0
ENSG00000196878	4
ENSG00000123689	3
ENSG00000117594	1
ENSG00000009790	6218
ENSG00000162757	33
ENSG00000117595	10
ENSG00000117597	507
ENSG00000143469	4
ENSG00000082497	14
ENSG00000054392	13
ENSG00000143473	0
ENSG00000117625	966
ENSG00000082512	1762
ENSG00000198570	0
ENSG00000170385	346
ENSG00000117650	51
ENSG00000123684	992
ENSG00000143493	427
ENSG00000143476	107
ENSG00000066027	1108
ENSG00000065600	128
ENSG00000117691	246
ENSG00000162772	143
ENSG00000162771	1
ENSG00000123685	30
ENSG00000117697	312
ENSG00000203705	190
ENSG00000185523	2
ENSG00000162769	291
ENSG00000143494	11
ENSG00000174606	890
ENSG00000136643	167
ENSG00000230461	0
ENSG00000117707	4
ENSG00000143499	481
ENSG00000152104	41
ENSG00000117724	574
ENSG00000082482	0
ENSG00000136636	101
ENSG00000042781	0
ENSG00000196482	1
ENSG00000092978	152
ENSG00000162814	1
ENSG00000067533	293
ENSG00000092969	0
ENSG00000143353	140
ENSG00000196660	1
ENSG00000252086	0
ENSG00000136628	2191
ENSG00000162813	211
ENSG00000067704	1299
ENSG00000118873	894
ENSG00000116141	11
ENSG00000162817	8
ENSG00000117791	6
ENSG00000186205	44
ENSG00000136630	4
ENSG00000143507	344
ENSG00000143512	1
ENSG00000143498	63
ENSG00000154305	1312
ENSG00000186063	202
ENSG00000162819	1043
ENSG00000197520	1
ENSG00000154309	28
ENSG00000187554	2
ENSG00000143502	3
ENSG00000178395	0
ENSG00000203697	4
ENSG00000162909	3123
ENSG00000143514	522
ENSG00000143756	496
ENSG00000143753	886
ENSG00000143748	387
ENSG00000143771	280
ENSG00000162923	3151
ENSG00000143786	22
ENSG00000185842	22
ENSG00000143815	1797
ENSG00000154380	243
ENSG00000143742	1374
ENSG00000143819	48
ENSG00000196187	1747
ENSG00000243709	1
ENSG00000255835	478
ENSG00000143811	1036
ENSG00000143768	1
ENSG00000143751	464
ENSG00000163041	276
ENSG00000182827	502
ENSG00000185155	0
ENSG00000183814	80
ENSG00000143799	3213
ENSG00000203685	2
ENSG00000143772	1519
ENSG00000143801	57
ENSG00000163050	724
ENSG00000143776	88
ENSG00000202264	0
ENSG00000181450	100
ENSG00000143740	272
ENSG00000081692	192
ENSG00000185888	0
ENSG00000143816	8
ENSG00000154342	1
ENSG00000143761	3493
ENSG00000143793	152
ENSG00000162910	275
ENSG00000143774	1938
ENSG00000198835	8
ENSG00000181873	297
ENSG00000162913	49
ENSG00000154358	1391
ENSG00000154370	814
ENSG00000162931	40
ENSG00000168148	0
ENSG00000181218	122
ENSG00000196890	12
ENSG00000168159	1226
ENSG00000202056	0
ENSG00000251823	0
ENSG00000199352	0
ENSG00000201588	0
ENSG00000199337	0
ENSG00000200381	0
ENSG00000199396	0
ENSG00000200624	0
ENSG00000202521	0
ENSG00000200343	0
ENSG00000201321	0
ENSG00000199910	0
ENSG00000199334	0
ENSG00000199270	0
ENSG00000202526	0
ENSG00000201355	0
ENSG00000201925	0
ENSG00000202257	0
ENSG00000200370	0
ENSG00000212237	0
ENSG00000116574	53
ENSG00000177800	0
ENSG00000168118	265
ENSG00000213029	13
ENSG00000154429	229
ENSG00000143632	0
ENSG00000069248	650
ENSG00000135776	493
ENSG00000201492	0
ENSG00000135801	555
ENSG00000135763	278
ENSG00000143641	502
ENSG00000177614	20
ENSG00000135775	569
ENSG00000135744	0
ENSG00000135773	0
ENSG00000202063	0
ENSG00000119280	64
ENSG00000143643	663
ENSG00000173409	157
ENSG00000182118	34
ENSG00000119283	0
ENSG00000143633	193
ENSG00000116906	465
ENSG00000222407	0
ENSG00000116903	647
ENSG00000010072	146
ENSG00000135766	797
ENSG00000270106	218
ENSG00000116918	549
ENSG00000162946	120
ENSG00000116991	19
ENSG00000212916	36
ENSG00000135778	246
ENSG00000135749	1237
ENSG00000143674	45
ENSG00000135750	2
ENSG00000183780	9
ENSG00000168275	136
ENSG00000059588	1685
ENSG00000168264	2288
ENSG00000279261	0
ENSG00000173726	2185
ENSG00000188739	708
ENSG00000054267	1828
ENSG00000152904	290
ENSG00000116957	230
ENSG00000162885	88
ENSG00000168243	40
ENSG00000143669	3273
ENSG00000116962	103
ENSG00000077585	111
ENSG00000086619	344
ENSG00000186197	28
ENSG00000116977	2296
ENSG00000119285	894
ENSG00000077522	10
ENSG00000116984	1208
ENSG00000244020	0
ENSG00000198626	2
ENSG00000116996	0
ENSG00000270188	0
ENSG00000133019	3
ENSG00000155816	14
ENSG00000180875	0
ENSG00000182901	1
ENSG00000091483	342
ENSG00000117009	0
ENSG00000054277	110
ENSG00000203668	246
ENSG00000162843	1
ENSG00000174371	89
ENSG00000197769	0
ENSG00000180287	0
ENSG00000222120	0
ENSG00000143702	295
ENSG00000054282	191
ENSG00000117020	492
ENSG00000179456	292
ENSG00000173728	0
ENSG00000035687	883
ENSG00000179397	24
ENSG00000121644	554
ENSG00000203667	498
ENSG00000277877	1305
ENSG00000153187	7163
ENSG00000203666	33
ENSG00000162849	2
ENSG00000185420	115
ENSG00000280657	86
ENSG00000162851	195
ENSG00000162852	513
ENSG00000143653	224
ENSG00000227953	2
ENSG00000153207	741
ENSG00000135747	10
ENSG00000197472	14
ENSG00000277462	8
ENSG00000188295	143
ENSG00000196418	94
ENSG00000252516	4
ENSG00000162714	575
ENSG00000162711	9
ENSG00000177535	0
ENSG00000169224	0
ENSG00000196242	0
ENSG00000177489	0
ENSG00000177476	0
ENSG00000197437	0
ENSG00000169214	0
ENSG00000241128	0
ENSG00000153230	0
ENSG00000221888	0
ENSG00000196772	0
ENSG00000197591	0
ENSG00000162722	2
ENSG00000238243	0
ENSG00000177462	0
ENSG00000177275	0
ENSG00000196071	0
ENSG00000196936	1
ENSG00000187080	0
ENSG00000197454	0
ENSG00000203663	3
ENSG00000198128	0
ENSG00000162727	0
ENSG00000198601	0
ENSG00000228198	0
ENSG00000171180	0
ENSG00000177212	0
ENSG00000177201	0
ENSG00000177186	0
ENSG00000177174	0
ENSG00000196944	0
ENSG00000198104	0
ENSG00000175143	0
ENSG00000227152	0
ENSG00000196240	0
ENSG00000196539	0
ENSG00000203661	0
ENSG00000188558	0
ENSG00000182783	0
ENSG00000183310	0
ENSG00000184022	0
ENSG00000183130	0
ENSG00000177151	0
ENSG00000187701	0
ENSG00000189181	0
ENSG00000259823	0
ENSG00000175137	279
ENSG00000171161	272
ENSG00000171163	628
ENSG00000185220	85
ENSG00000184731	9
ENSG00000035115	342
ENSG00000143727	1069
ENSG00000189292	0
ENSG00000228643	0
ENSG00000151353	367
ENSG00000280360	0
ENSG00000172554	1
ENSG00000115705	1
ENSG00000130508	27
ENSG00000186487	0
ENSG00000032389	278
ENSG00000171853	515
ENSG00000182551	373
ENSG00000255767	64
ENSG00000171865	314
ENSG00000171863	8427
ENSG00000118004	1
ENSG00000151360	0
ENSG00000214866	0
ENSG00000176887	0
ENSG00000232044	0
ENSG00000134326	94
ENSG00000134321	105
ENSG00000228203	24
ENSG00000151692	685
ENSG00000229727	9
ENSG00000115738	2022
ENSG00000134313	1053
ENSG00000143797	40
ENSG00000242136	0
ENSG00000151693	10
ENSG00000119185	642
ENSG00000119203	440
ENSG00000134330	339
ENSG00000151694	496
ENSG00000134308	2594
ENSG00000115750	193
ENSG00000134317	9
ENSG00000172059	148
ENSG00000205795	1
ENSG00000171848	285
ENSG00000115756	488
ENSG00000115758	1773
ENSG00000115761	336
ENSG00000143882	0
ENSG00000143870	1837
ENSG00000162975	0
ENSG00000150873	0
ENSG00000162976	462
ENSG00000134318	363
ENSG00000169016	120
ENSG00000196208	11
ENSG00000201610	0
ENSG00000202248	0
ENSG00000169006	0
ENSG00000134324	1075
ENSG00000071575	1172
ENSG00000225649	0
ENSG00000162981	1
ENSG00000151779	491
ENSG00000079785	800
ENSG00000134323	1
ENSG00000197872	79
ENSG00000214842	0
ENSG00000163032	0
ENSG00000163029	680
ENSG00000178295	268
ENSG00000151379	0
ENSG00000170745	0
ENSG00000240857	222
ENSG00000250741	69
ENSG00000185013	0
ENSG00000143867	0
ENSG00000183891	314
ENSG00000118965	224
ENSG00000132031	0
ENSG00000068697	518
ENSG00000115884	7
ENSG00000055917	2027
ENSG00000212171	0
ENSG00000143878	138
ENSG00000118960	158
ENSG00000143869	8
ENSG00000118961	235
ENSG00000084674	0
ENSG00000218819	0
ENSG00000206882	0
ENSG00000119771	11
ENSG00000119778	339
ENSG00000173960	246
ENSG00000205639	18
ENSG00000163026	157
ENSG00000119782	29
ENSG00000115128	561
ENSG00000219626	90
ENSG00000115129	11
ENSG00000176732	1
ENSG00000276087	34
ENSG00000186453	5
ENSG00000198399	1777
ENSG00000084676	1184
ENSG00000202430	0
ENSG00000184924	174
ENSG00000138092	146
ENSG00000138031	848
ENSG00000115137	172
ENSG00000084710	13
ENSG00000115138	24
ENSG00000119772	2016
ENSG00000138101	161
ENSG00000143970	1253
ENSG00000084731	123
ENSG00000084733	813
ENSG00000157833	68
ENSG00000084754	1902
ENSG00000138029	810
ENSG00000173567	21
ENSG00000138018	555
ENSG00000157856	0
ENSG00000115155	84
ENSG00000173557	0
ENSG00000157884	0
ENSG00000171303	0
ENSG00000213699	221
ENSG00000115163	31
ENSG00000157851	35
ENSG00000084764	25
ENSG00000205500	0
ENSG00000119777	895
ENSG00000084693	263
ENSG00000228474	1049
ENSG00000138080	16
ENSG00000138030	75
ENSG00000138028	1
ENSG00000143994	2
ENSG00000138073	597
ENSG00000186143	0
ENSG00000163792	0
ENSG00000138074	463
ENSG00000138085	835
ENSG00000084774	893
ENSG00000115194	2
ENSG00000163793	0
ENSG00000138100	1
ENSG00000163794	21
ENSG00000115204	636
ENSG00000115207	986
ENSG00000115211	579
ENSG00000115234	1256
ENSG00000163795	395
ENSG00000115241	1150
ENSG00000115216	1333
ENSG00000157992	50
ENSG00000138002	280
ENSG00000115226	6
ENSG00000084734	0
ENSG00000233438	0
ENSG00000280034	0
ENSG00000221843	0
ENSG00000243943	953
ENSG00000259080	498
ENSG00000176714	18
ENSG00000198522	536
ENSG00000119760	1216
ENSG00000163798	462
ENSG00000243147	397
ENSG00000171174	21
ENSG00000158019	517
ENSG00000075426	998
ENSG00000163803	8
ENSG00000222232	0
ENSG00000213639	1429
ENSG00000163806	250
ENSG00000171103	182
ENSG00000163811	821
ENSG00000189350	197
ENSG00000179270	0
ENSG00000115295	618
ENSG00000171094	0
ENSG00000119801	1140
ENSG00000213626	2593
ENSG00000172954	125
ENSG00000162949	0
ENSG00000158089	0
ENSG00000214711	1
ENSG00000201671	0
ENSG00000013016	19
ENSG00000158125	0
ENSG00000277893	0
ENSG00000162959	236
ENSG00000162961	449
ENSG00000021574	289
ENSG00000152683	360
ENSG00000091106	0
ENSG00000119820	545
ENSG00000115760	2604
ENSG00000018699	237
ENSG00000049323	21
ENSG00000212204	0
ENSG00000252246	0
ENSG00000152689	109
ENSG00000119812	279
ENSG00000150938	568
ENSG00000171055	133
