Identifier	matchCounts
ENSG00000215853	0
ENSG00000197915	0
ENSG00000143631	0
ENSG00000143520	0
ENSG00000143536	0
ENSG00000186207	0
ENSG00000244057	0
ENSG00000279850	0
ENSG00000169509	0
ENSG00000185966	0
ENSG00000163202	0
ENSG00000187238	0
ENSG00000185962	0
ENSG00000187223	0
ENSG00000187180	0
ENSG00000159455	0
ENSG00000187173	0
ENSG00000187170	0
ENSG00000198854	0
ENSG00000196734	0
ENSG00000203786	0
ENSG00000240386	0
ENSG00000186226	0
ENSG00000172155	0
ENSG00000197084	0
ENSG00000186844	0
ENSG00000235942	0
ENSG00000163206	0
ENSG00000163207	3
ENSG00000184148	0
ENSG00000169474	0
ENSG00000163209	0
ENSG00000169469	0
ENSG00000163216	0
ENSG00000241794	0
ENSG00000196805	0
ENSG00000203785	0
ENSG00000244094	0
ENSG00000159516	0
ENSG00000203784	0
ENSG00000203783	0
ENSG00000203782	0
ENSG00000159527	0
ENSG00000163218	0
ENSG00000163220	0
ENSG00000163221	0
ENSG00000143546	0
ENSG00000184330	0
ENSG00000197364	0
ENSG00000143556	0
ENSG00000197956	2323
ENSG00000196420	2
ENSG00000196154	3335
ENSG00000188015	0
ENSG00000196754	21
ENSG00000188643	0
ENSG00000189334	0
ENSG00000189171	137
ENSG00000271853	122
ENSG00000160678	0
ENSG00000160679	1783
ENSG00000143553	449
ENSG00000143621	5578
ENSG00000169418	5
ENSG00000143624	1770
ENSG00000279767	1
ENSG00000143554	171
ENSG00000143614	1500
ENSG00000198837	1995
ENSG00000160741	1618
ENSG00000143570	1379
ENSG00000143578	188
ENSG00000143543	1938
ENSG00000143545	122
ENSG00000177954	16572
ENSG00000143552	1
ENSG00000143549	11980
ENSG00000163263	0
ENSG00000143612	2984
ENSG00000143569	3560
ENSG00000143575	1131
ENSG00000143595	0
ENSG00000143515	1646
ENSG00000160712	114
ENSG00000169291	2
ENSG00000163239	0
ENSG00000160714	1798
ENSG00000160716	1
ENSG00000160710	15266
ENSG00000143603	23
ENSG00000163344	550
ENSG00000163346	2965
ENSG00000163348	984
ENSG00000160691	1136
ENSG00000173207	743
ENSG00000160688	761
ENSG00000163352	1
ENSG00000160685	1359
ENSG00000163354	5
ENSG00000163357	1
ENSG00000143537	656
ENSG00000243364	18
ENSG00000251246	8
ENSG00000143590	13
ENSG00000169242	1
ENSG00000169241	645
ENSG00000179085	161
ENSG00000163463	792
ENSG00000273088	787
ENSG00000163462	143
ENSG00000185499	180
ENSG00000279986	0
ENSG00000279487	1
ENSG00000169231	218
ENSG00000173171	502
ENSG00000177628	739
ENSG00000160767	474
ENSG00000116521	1588
ENSG00000176444	1003
ENSG00000143630	139
ENSG00000143627	3
ENSG00000160752	3573
ENSG00000160753	338
ENSG00000116539	1276
ENSG00000125459	500
ENSG00000163374	1828
ENSG00000132676	1839
ENSG00000116580	1155
ENSG00000132718	3464
ENSG00000143622	617
ENSG00000132680	870
ENSG00000173080	0
ENSG00000116584	2333
ENSG00000163479	2960
ENSG00000160803	985
ENSG00000116586	526
ENSG00000132698	1
ENSG00000254726	3
ENSG00000160789	2081
ENSG00000196189	4843
ENSG00000160785	1506
ENSG00000260238	721
ENSG00000160783	1131
ENSG00000242252	36
ENSG00000160781	108
ENSG00000198952	2643
ENSG00000163472	114
ENSG00000198715	456
ENSG00000189030	0
ENSG00000163468	5496
ENSG00000163467	4
ENSG00000132677	0
ENSG00000125462	18
ENSG00000116604	1937
ENSG00000183856	539
ENSG00000187862	180
ENSG00000163382	587
ENSG00000160818	1120
ENSG00000280316	6
ENSG00000132702	1
ENSG00000132692	1
ENSG00000132688	1
ENSG00000143320	18
ENSG00000143319	943
ENSG00000143303	445
ENSG00000143314	773
ENSG00000143321	6405
ENSG00000143294	1318
ENSG00000027869	3931
ENSG00000198400	1359
ENSG00000027644	51
ENSG00000187800	9
ENSG00000160838	0
ENSG00000132694	37
ENSG00000253831	0
ENSG00000117036	373
ENSG00000143297	2
ENSG00000163518	0
ENSG00000160856	220
ENSG00000132704	0
ENSG00000163534	0
ENSG00000073754	0
ENSG00000183853	0
ENSG00000158473	0
ENSG00000158477	2
ENSG00000158481	1
ENSG00000158485	0
ENSG00000158488	0
ENSG00000186306	0
ENSG00000180708	0
ENSG00000173285	0
ENSG00000198965	0
ENSG00000197532	0
ENSG00000186440	0
ENSG00000186400	0
ENSG00000198967	0
ENSG00000163554	3
ENSG00000196171	0
ENSG00000203757	0
ENSG00000180433	0
ENSG00000197403	0
ENSG00000188340	0
ENSG00000163563	3
ENSG00000163564	1149
ENSG00000163565	10389
ENSG00000163568	396
ENSG00000162706	0
ENSG00000222552	0
ENSG00000213088	1
ENSG00000179639	0
ENSG00000196266	0
ENSG00000196184	0
ENSG00000184155	0
ENSG00000132703	0
ENSG00000132693	0
ENSG00000158716	164
ENSG00000181036	1
ENSG00000158714	13
ENSG00000188004	6
ENSG00000243284	0
ENSG00000256029	1
ENSG00000213085	15
ENSG00000158710	9381
ENSG00000085552	0
ENSG00000162723	0
ENSG00000143315	187
ENSG00000177807	0
ENSG00000162728	0
ENSG00000162729	429
ENSG00000018625	0
ENSG00000132681	14
ENSG00000143318	27
ENSG00000162734	1272
ENSG00000132716	2512
ENSG00000258465	1833
ENSG00000162735	1459
ENSG00000122218	3776
ENSG00000162736	1439
ENSG00000171786	9
ENSG00000162738	0
ENSG00000162739	1851
ENSG00000066294	4373
ENSG00000117090	1637
ENSG00000117091	3423
ENSG00000026751	2804
ENSG00000122224	148
ENSG00000122223	88
ENSG00000179914	0
ENSG00000158764	1
ENSG00000158769	605
ENSG00000270149	450
ENSG00000215845	519
ENSG00000158773	1002
ENSG00000186517	6476
ENSG00000278883	0
ENSG00000143217	2
ENSG00000162755	19
ENSG00000143256	708
ENSG00000158793	551
ENSG00000158796	804
ENSG00000143222	1530
ENSG00000143258	545
ENSG00000143224	275
ENSG00000158850	754
ENSG00000158859	4
ENSG00000158864	1684
ENSG00000158869	168
ENSG00000158874	0
ENSG00000158882	623
ENSG00000143257	0
ENSG00000248485	4
ENSG00000158887	36
ENSG00000143252	1471
ENSG00000188931	6
ENSG00000143226	4
ENSG00000273112	1
ENSG00000173110	6
ENSG00000203747	27
ENSG00000072694	0
ENSG00000162747	1
ENSG00000132185	0
ENSG00000162746	16
ENSG00000081721	562
ENSG00000118217	2081
ENSG00000162745	0
ENSG00000198929	0
ENSG00000252262	0
ENSG00000254706	0
ENSG00000239887	0
ENSG00000171722	0
ENSG00000198574	14
ENSG00000152332	4370
ENSG00000117143	576
ENSG00000162733	14
ENSG00000132196	277
ENSG00000185860	4
ENSG00000117152	27
ENSG00000143248	61
ENSG00000143228	812
ENSG00000200327	0
ENSG00000212527	0
ENSG00000185630	0
ENSG00000162761	0
ENSG00000143171	1
ENSG00000162763	0
ENSG00000143198	347
ENSG00000143149	1034
ENSG00000143183	1849
ENSG00000143179	1113
ENSG00000207341	0
ENSG00000188859	60
ENSG00000143157	1202
ENSG00000152382	332
ENSG00000143195	127
ENSG00000143194	0
ENSG00000200036	0
ENSG00000143167	1
ENSG00000198842	0
ENSG00000143190	663
ENSG00000198821	6371
ENSG00000143162	424
ENSG00000198771	3325
ENSG00000197965	377
ENSG00000143199	0
ENSG00000143158	1042
ENSG00000143164	1018
ENSG00000143147	15
ENSG00000143155	1393
ENSG00000213064	4225
ENSG00000143178	60
ENSG00000143185	2701
ENSG00000143184	5297
ENSG00000143196	0
ENSG00000252987	0
ENSG00000143153	90
ENSG00000143156	340
ENSG00000117475	511
ENSG00000117477	6
ENSG00000117479	137
ENSG00000198734	1016
ENSG00000174175	10
ENSG00000000460	636
ENSG00000188404	2536
ENSG00000007908	0
ENSG00000171806	141
ENSG00000000457	393
ENSG00000075945	755
ENSG00000203740	0
ENSG00000120370	209
ENSG00000116132	0
ENSG00000117501	0
ENSG00000007933	0
ENSG00000117507	0
ENSG00000094963	0
ENSG00000010932	0
ENSG00000076258	47
ENSG00000117523	8690
ENSG00000034971	0
ENSG00000117533	273
ENSG00000010165	903
ENSG00000197959	56
ENSG00000135845	529
ENSG00000180999	0
ENSG00000094975	938
ENSG00000117560	441
ENSG00000120337	0
ENSG00000117586	3883
ENSG00000117592	2187
ENSG00000162753	0
ENSG00000183831	3
ENSG00000076321	227
ENSG00000120334	457
ENSG00000117593	922
ENSG00000234741	2479
ENSG00000185278	332
ENSG00000117601	2
ENSG00000252231	0
ENSG00000135870	1141
ENSG00000200755	0
ENSG00000152061	1900
ENSG00000203737	4
ENSG00000116161	3215
ENSG00000120333	431
ENSG00000120332	0
ENSG00000235750	870
ENSG00000116147	0
ENSG00000143207	670
ENSG00000116183	2
ENSG00000152092	0
ENSG00000198797	0
ENSG00000120341	1
ENSG00000254154	1
ENSG00000075391	3
ENSG00000240021	1
ENSG00000201347	1
ENSG00000116191	15
ENSG00000116194	0
ENSG00000116199	1016
ENSG00000186283	1180
ENSG00000143322	289
ENSG00000057252	1483
ENSG00000162779	2
ENSG00000116218	0
ENSG00000162782	0
ENSG00000143340	1
ENSG00000169905	1049
ENSG00000143337	2017
ENSG00000135837	2186
ENSG00000116260	1226
ENSG00000121454	0
ENSG00000230124	698
ENSG00000143324	748
ENSG00000135835	2
ENSG00000135823	651
ENSG00000153029	853
ENSG00000162783	2103
ENSG00000198216	11
ENSG00000252977	0
ENSG00000179930	0
ENSG00000135821	567
ENSG00000203730	0
ENSG00000121446	0
ENSG00000135828	311
ENSG00000143333	909
ENSG00000135824	22
ENSG00000135838	125
ENSG00000135829	7527
ENSG00000157060	0
ENSG00000199837	0
ENSG00000135862	12
ENSG00000058085	0
ENSG00000157064	1
ENSG00000116698	2494
ENSG00000116701	747
ENSG00000162704	6175
ENSG00000143344	282
ENSG00000173627	0
ENSG00000198756	84
ENSG00000198860	1008
ENSG00000116667	124
ENSG00000116406	822
ENSG00000135842	4301
ENSG00000201312	0
ENSG00000121481	405
ENSG00000121486	447
ENSG00000116668	70
ENSG00000116679	3719
ENSG00000143341	3
ENSG00000116690	0
ENSG00000047410	6896
ENSG00000157181	395
ENSG00000279374	0
ENSG00000262180	11
ENSG00000116703	0
ENSG00000073756	587
ENSG00000116711	69
ENSG00000252553	0
ENSG00000162670	0
ENSG00000150681	0
ENSG00000253148	0
ENSG00000090104	3668
ENSG00000127074	28
ENSG00000116741	906
ENSG00000116750	1330
ENSG00000116747	1079
ENSG00000023572	210
ENSG00000134371	1116
ENSG00000162630	1
ENSG00000162687	0
ENSG00000000971	19
ENSG00000116785	0
ENSG00000276911	0
ENSG00000244414	0
ENSG00000134365	0
ENSG00000080910	0
ENSG00000134389	0
ENSG00000143278	0
ENSG00000066279	2521
ENSG00000177888	193
ENSG00000134376	1
ENSG00000213047	722
ENSG00000203724	20
ENSG00000143355	13
ENSG00000151414	2034
ENSG00000151418	0
ENSG00000081237	17717
ENSG00000116833	43
ENSG00000162702	752
ENSG00000118193	708
ENSG00000118197	379
ENSG00000118200	6
ENSG00000170128	0
ENSG00000163362	1
ENSG00000116852	1440
ENSG00000081248	0
ENSG00000232237	0
ENSG00000116857	176
ENSG00000163395	0
ENSG00000081277	0
ENSG00000118194	0
ENSG00000159166	0
ENSG00000159173	0
ENSG00000174307	179
ENSG00000159176	1349
ENSG00000134369	35
ENSG00000198700	2021
ENSG00000198892	9
ENSG00000163431	0
ENSG00000134375	1284
ENSG00000176393	1040
ENSG00000163435	6
ENSG00000170075	0
ENSG00000143862	368
ENSG00000143851	13654
ENSG00000133067	4
ENSG00000077152	809
ENSG00000077157	346
ENSG00000143858	0
ENSG00000117139	1132
ENSG00000183155	296
ENSG00000117153	970
ENSG00000159346	1841
ENSG00000159348	262
ENSG00000163444	867
ENSG00000143847	95
ENSG00000122180	0
ENSG00000163485	0
ENSG00000133055	0
ENSG00000133048	0
ENSG00000133063	2
ENSG00000159388	1303
ENSG00000122176	78
ENSG00000188783	0
ENSG00000188770	0
ENSG00000058668	3884
ENSG00000122188	733
ENSG00000058673	3672
ENSG00000257315	630
ENSG00000182004	1363
ENSG00000143842	70
ENSG00000143845	21
ENSG00000143839	0
ENSG00000170498	0
ENSG00000174567	0
ENSG00000143850	3
ENSG00000158615	2990
ENSG00000133056	704
ENSG00000198625	1101
ENSG00000200408	0
ENSG00000170382	0
ENSG00000252650	0
ENSG00000163531	10
ENSG00000184144	0
ENSG00000174529	19
ENSG00000117222	576
ENSG00000133059	1010
ENSG00000133069	352
ENSG00000163545	37
ENSG00000162873	0
ENSG00000186007	2
ENSG00000117266	54
ENSG00000174514	48
ENSG00000158711	2134
ENSG00000158715	12
ENSG00000069275	6206
ENSG00000117280	1490
ENSG00000133065	750
ENSG00000162877	3
ENSG00000174502	0
ENSG00000276600	0
ENSG00000196188	0
ENSG00000263961	0
ENSG00000198049	0
ENSG00000196550	144
ENSG00000266028	2018
ENSG00000263528	935
ENSG00000266094	5354
ENSG00000143486	1743
ENSG00000143479	102
ENSG00000162889	3869
ENSG00000136634	26
ENSG00000142224	0
ENSG00000162891	0
ENSG00000162892	12
ENSG00000162894	751
ENSG00000162896	14
ENSG00000162897	0
ENSG00000123843	13
ENSG00000182795	2
ENSG00000123836	66
ENSG00000180667	533
ENSG00000123838	0
ENSG00000196352	499
ENSG00000117322	2
ENSG00000203710	0
ENSG00000197721	6
ENSG00000274059	0
ENSG00000117335	2470
ENSG00000174059	0
ENSG00000076356	2
ENSG00000230937	0
ENSG00000008118	0
ENSG00000196878	114
ENSG00000123689	130
ENSG00000117594	256
ENSG00000009790	6076
ENSG00000162757	29
ENSG00000117595	119
ENSG00000117597	785
ENSG00000143469	1
ENSG00000082497	0
ENSG00000054392	40
ENSG00000143473	0
ENSG00000117625	902
ENSG00000082512	1970
ENSG00000198570	0
ENSG00000170385	510
ENSG00000117650	508
ENSG00000123684	600
ENSG00000143493	752
ENSG00000143476	1681
ENSG00000066027	2032
ENSG00000065600	235
ENSG00000117691	399
ENSG00000162772	587
ENSG00000162771	2
ENSG00000123685	527
ENSG00000117697	555
ENSG00000203705	220
ENSG00000185523	1
ENSG00000162769	264
ENSG00000143494	4
ENSG00000174606	581
ENSG00000136643	339
ENSG00000230461	0
ENSG00000117707	1
ENSG00000143499	386
ENSG00000152104	460
ENSG00000117724	4647
ENSG00000082482	0
ENSG00000136636	98
ENSG00000042781	0
ENSG00000196482	0
ENSG00000092978	272
ENSG00000162814	0
ENSG00000067533	477
ENSG00000092969	0
ENSG00000143353	230
ENSG00000196660	0
ENSG00000252086	0
ENSG00000136628	3897
ENSG00000162813	682
ENSG00000067704	2266
ENSG00000118873	1292
ENSG00000116141	1
ENSG00000162817	0
ENSG00000117791	0
ENSG00000186205	2
ENSG00000136630	51
ENSG00000143507	1050
ENSG00000143512	2
ENSG00000143498	122
ENSG00000154305	1120
ENSG00000186063	531
ENSG00000162819	633
ENSG00000197520	0
ENSG00000154309	48
ENSG00000187554	123
ENSG00000143502	139
ENSG00000178395	0
ENSG00000203697	1
ENSG00000162909	2688
ENSG00000143514	985
ENSG00000143756	590
ENSG00000143753	1389
ENSG00000143748	539
ENSG00000143771	530
ENSG00000162923	3984
ENSG00000143786	9
ENSG00000185842	2
ENSG00000143815	3019
ENSG00000154380	0
ENSG00000143742	2762
ENSG00000143819	15
ENSG00000196187	449
ENSG00000243709	0
ENSG00000255835	937
ENSG00000143811	1718
ENSG00000143768	0
ENSG00000143751	536
ENSG00000163041	371
ENSG00000182827	577
ENSG00000185155	1
ENSG00000183814	233
ENSG00000143799	6157
ENSG00000203685	1
ENSG00000143772	1422
ENSG00000143801	222
ENSG00000163050	469
ENSG00000143776	130
ENSG00000202264	0
ENSG00000181450	96
ENSG00000143740	464
ENSG00000081692	267
ENSG00000185888	0
ENSG00000143816	2
ENSG00000154342	0
ENSG00000143761	6021
ENSG00000143793	342
ENSG00000162910	345
ENSG00000143774	1943
ENSG00000198835	2
ENSG00000181873	249
ENSG00000162913	9
ENSG00000154358	243
ENSG00000154370	606
ENSG00000162931	20
ENSG00000168148	0
ENSG00000181218	170
ENSG00000196890	12
ENSG00000168159	2253
ENSG00000202056	0
ENSG00000251823	0
ENSG00000199352	0
ENSG00000201588	0
ENSG00000199337	0
ENSG00000200381	0
ENSG00000199396	0
ENSG00000200624	0
ENSG00000202521	0
ENSG00000200343	0
ENSG00000201321	1
ENSG00000199910	0
ENSG00000199334	0
ENSG00000199270	0
ENSG00000202526	0
ENSG00000201355	0
ENSG00000201925	0
ENSG00000202257	0
ENSG00000200370	0
ENSG00000212237	0
ENSG00000116574	5
ENSG00000177800	0
ENSG00000168118	341
ENSG00000213029	20
ENSG00000154429	402
ENSG00000143632	0
ENSG00000069248	897
ENSG00000135776	1175
ENSG00000201492	0
ENSG00000135801	843
ENSG00000135763	456
ENSG00000143641	2513
ENSG00000177614	2
ENSG00000135775	843
ENSG00000135744	0
ENSG00000135773	0
ENSG00000202063	0
ENSG00000119280	335
ENSG00000143643	576
ENSG00000173409	374
ENSG00000182118	171
ENSG00000119283	0
ENSG00000143633	363
ENSG00000116906	1033
ENSG00000222407	0
ENSG00000116903	446
ENSG00000010072	199
ENSG00000135766	738
ENSG00000270106	375
ENSG00000116918	890
ENSG00000162946	87
ENSG00000116991	17
ENSG00000212916	77
ENSG00000135778	448
ENSG00000135749	740
ENSG00000143674	33
ENSG00000135750	54
ENSG00000183780	38
ENSG00000168275	412
ENSG00000059588	1548
ENSG00000168264	3305
ENSG00000279261	2
ENSG00000173726	2528
ENSG00000188739	860
ENSG00000054267	2364
ENSG00000152904	370
ENSG00000116957	365
ENSG00000162885	291
ENSG00000168243	1143
ENSG00000143669	5137
ENSG00000116962	56
ENSG00000077585	376
ENSG00000086619	181
ENSG00000186197	1070
ENSG00000116977	2430
ENSG00000119285	1367
ENSG00000077522	0
ENSG00000116984	1274
ENSG00000244020	0
ENSG00000198626	74
ENSG00000116996	0
ENSG00000270188	0
ENSG00000133019	0
ENSG00000155816	0
ENSG00000180875	0
ENSG00000182901	0
ENSG00000091483	1289
ENSG00000117009	0
ENSG00000054277	197
ENSG00000203668	411
ENSG00000162843	0
ENSG00000174371	865
ENSG00000197769	0
ENSG00000180287	0
ENSG00000222120	0
ENSG00000143702	595
ENSG00000054282	292
ENSG00000117020	508
ENSG00000179456	147
ENSG00000173728	0
ENSG00000035687	1749
ENSG00000179397	6
ENSG00000121644	855
ENSG00000203667	509
ENSG00000277877	2659
ENSG00000153187	15291
ENSG00000203666	40
ENSG00000162849	11
ENSG00000185420	173
ENSG00000280657	152
ENSG00000162851	391
ENSG00000162852	511
ENSG00000143653	954
ENSG00000227953	2
ENSG00000153207	888
ENSG00000135747	6
ENSG00000197472	9
ENSG00000277462	40
ENSG00000188295	121
ENSG00000196418	76
ENSG00000252516	8
ENSG00000162714	587
ENSG00000162711	10
ENSG00000177535	0
ENSG00000169224	13
ENSG00000196242	0
ENSG00000177489	0
ENSG00000177476	0
ENSG00000197437	0
ENSG00000169214	0
ENSG00000241128	0
ENSG00000153230	0
ENSG00000221888	0
ENSG00000196772	0
ENSG00000197591	0
ENSG00000162722	1
ENSG00000238243	0
ENSG00000177462	0
ENSG00000177275	0
ENSG00000196071	1
ENSG00000196936	0
ENSG00000187080	1
ENSG00000197454	0
ENSG00000203663	1
ENSG00000198128	0
ENSG00000162727	0
ENSG00000198601	0
ENSG00000228198	0
ENSG00000171180	0
ENSG00000177212	0
ENSG00000177201	0
ENSG00000177186	0
ENSG00000177174	0
ENSG00000196944	0
ENSG00000198104	0
ENSG00000175143	0
ENSG00000227152	0
ENSG00000196240	0
ENSG00000196539	0
ENSG00000203661	0
ENSG00000188558	0
ENSG00000182783	0
ENSG00000183310	0
ENSG00000184022	0
ENSG00000183130	0
ENSG00000177151	0
ENSG00000187701	0
ENSG00000189181	0
ENSG00000259823	0
ENSG00000175137	654
ENSG00000171161	721
ENSG00000171163	331
ENSG00000185220	78
ENSG00000184731	32
ENSG00000035115	141
ENSG00000143727	1631
ENSG00000189292	0
ENSG00000228643	0
ENSG00000151353	325
ENSG00000280360	0
ENSG00000172554	1
ENSG00000115705	0
ENSG00000130508	14
ENSG00000186487	0
ENSG00000032389	808
ENSG00000171853	659
ENSG00000182551	671
ENSG00000255767	169
ENSG00000171865	643
ENSG00000171863	9019
ENSG00000118004	1
ENSG00000151360	0
ENSG00000214866	0
ENSG00000176887	0
ENSG00000232044	0
ENSG00000134326	2009
ENSG00000134321	2440
ENSG00000228203	16
ENSG00000151692	392
ENSG00000229727	8
ENSG00000115738	3983
ENSG00000134313	1308
ENSG00000143797	28
ENSG00000242136	0
ENSG00000151693	19
ENSG00000119185	975
ENSG00000119203	1255
ENSG00000134330	871
ENSG00000151694	454
ENSG00000134308	9343
ENSG00000115750	370
ENSG00000134317	43
ENSG00000172059	426
ENSG00000205795	264
ENSG00000171848	9569
ENSG00000115756	760
ENSG00000115758	2925
ENSG00000115761	771
ENSG00000143882	23
ENSG00000143870	5807
ENSG00000162975	0
ENSG00000150873	1
ENSG00000162976	328
ENSG00000134318	693
ENSG00000169016	428
ENSG00000196208	33
ENSG00000201610	0
ENSG00000202248	0
ENSG00000169006	0
ENSG00000134324	736
ENSG00000071575	157
ENSG00000225649	0
ENSG00000162981	0
ENSG00000151779	878
ENSG00000079785	1971
ENSG00000134323	7
ENSG00000197872	74
ENSG00000214842	0
ENSG00000163032	0
ENSG00000163029	1083
ENSG00000178295	726
ENSG00000151379	0
ENSG00000170745	0
ENSG00000240857	294
ENSG00000250741	88
ENSG00000185013	0
ENSG00000143867	0
ENSG00000183891	349
ENSG00000118965	225
ENSG00000132031	0
ENSG00000068697	1071
ENSG00000115884	12
ENSG00000055917	3289
ENSG00000212171	0
ENSG00000143878	1212
ENSG00000118960	257
ENSG00000143869	7
ENSG00000118961	617
ENSG00000084674	0
ENSG00000218819	1
ENSG00000206882	0
ENSG00000119771	10
ENSG00000119778	565
ENSG00000173960	747
ENSG00000205639	41
ENSG00000163026	179
ENSG00000119782	63
ENSG00000115128	1463
ENSG00000219626	53
ENSG00000115129	114
ENSG00000176732	2
ENSG00000276087	10
ENSG00000186453	3
ENSG00000198399	1647
ENSG00000084676	4097
ENSG00000202430	0
ENSG00000184924	309
ENSG00000138092	894
ENSG00000138031	1179
ENSG00000115137	132
ENSG00000084710	39
ENSG00000115138	34
ENSG00000119772	2202
ENSG00000138101	132
ENSG00000143970	2073
ENSG00000084731	195
ENSG00000084733	2489
ENSG00000157833	61
ENSG00000084754	4112
ENSG00000138029	1683
ENSG00000173567	63
ENSG00000138018	1277
ENSG00000157856	1
ENSG00000115155	236
ENSG00000173557	0
ENSG00000157884	0
ENSG00000171303	0
ENSG00000213699	251
ENSG00000115163	442
ENSG00000157851	0
ENSG00000084764	28
ENSG00000205500	0
ENSG00000119777	1369
ENSG00000084693	329
ENSG00000228474	1858
ENSG00000138080	26
ENSG00000138030	102
ENSG00000138028	14
ENSG00000143994	4
ENSG00000138073	974
ENSG00000186143	0
ENSG00000163792	0
ENSG00000138074	866
ENSG00000138085	1207
ENSG00000084774	2380
ENSG00000115194	28
ENSG00000163793	0
ENSG00000138100	3
ENSG00000163794	11
ENSG00000115204	872
ENSG00000115207	1133
ENSG00000115211	448
ENSG00000115234	2239
ENSG00000163795	306
ENSG00000115241	5287
ENSG00000115216	3301
ENSG00000157992	26
ENSG00000138002	190
ENSG00000115226	1
ENSG00000084734	0
ENSG00000233438	0
ENSG00000280034	0
ENSG00000221843	0
ENSG00000243943	542
ENSG00000259080	517
ENSG00000176714	3
ENSG00000198522	1144
ENSG00000119760	1185
ENSG00000163798	823
ENSG00000243147	859
ENSG00000171174	16
ENSG00000158019	748
ENSG00000075426	639
ENSG00000163803	67
ENSG00000222232	0
ENSG00000213639	5271
ENSG00000163806	1129
ENSG00000171103	284
ENSG00000163811	1427
ENSG00000189350	219
ENSG00000179270	0
ENSG00000115295	420
ENSG00000171094	0
ENSG00000119801	1598
ENSG00000213626	4772
ENSG00000172954	659
ENSG00000162949	0
ENSG00000158089	3
ENSG00000214711	4
ENSG00000201671	0
ENSG00000013016	82
ENSG00000158125	0
ENSG00000277893	0
